8,182,48,0,1
8,182,49,0,1
8,182,50,0,1
8,182,51,0,1
8,182,52,0,1
8,182,53,0,1
8,182,54,0,1
8,182,55,0,1
5,182,56,0,1
4,182,57,2,1
4,182,58,2,1
4,182,59,2,1
1,181,60,0,1
1,180,60,0,1
5,179,60,0,1
1,177,62,0,1
1,178,62,0,1
1,176,62,0,1
5,175,62,0,1
4,179,61,3,1
0,179,62,3,1
0,179,63,3,1
0,179,64,3,1
0,179,65,3,1
0,181,61,3,1
0,181,62,3,1
0,181,63,3,1
0,181,64,3,1
0,181,65,3,1
0,183,46,3,1
0,183,47,3,1
0,183,56,3,1
0,183,57,3,1
0,183,58,3,1
0,183,59,3,1
0,183,60,3,1
0,183,61,3,1
0,183,62,3,1
0,183,63,3,1
0,183,64,3,1
0,183,65,3,1
4,183,48,3,1
4,183,49,3,1
4,183,50,3,1
4,183,51,3,1
4,183,52,3,1
4,183,53,3,1
4,183,54,3,1
4,183,55,3,1
0,185,46,3,1
0,185,47,3,1
0,185,48,3,1
0,185,49,3,1
0,185,50,3,1
0,185,51,3,1
0,185,52,3,1
0,185,53,3,1
0,185,54,3,1
0,185,55,3,1
0,185,56,3,1
0,185,57,3,1
0,185,58,3,1
0,185,59,3,1
0,185,60,3,1
0,185,61,3,1
0,185,62,3,1
0,185,63,3,1
0,185,64,3,1
0,185,65,3,1
0,187,46,3,1
0,187,47,3,1
0,187,48,3,1
0,187,49,3,1
0,187,50,3,1
0,187,51,3,1
0,187,52,3,1
0,187,53,3,1
0,187,54,3,1
0,187,55,3,1
0,187,56,3,1
0,187,57,3,1
0,187,58,3,1
0,187,59,3,1
0,187,60,3,1
0,187,61,3,1
0,187,62,3,1
0,187,63,3,1
0,187,64,3,1
0,187,65,3,1
0,189,46,3,1
0,189,47,3,1
0,189,48,3,1
0,189,49,3,1
0,189,50,3,1
0,189,51,3,1
0,189,52,3,1
0,189,53,3,1
0,189,54,3,1
0,189,55,3,1
0,189,56,3,1
0,189,57,3,1
0,189,58,3,1
0,189,59,3,1
0,189,60,3,1
0,189,61,3,1
0,189,62,3,1
0,189,63,3,1
0,189,64,3,1
0,189,65,3,1
0,191,46,3,1
0,191,47,3,1
0,191,48,3,1
0,191,49,3,1
0,191,50,3,1
0,191,51,3,1
0,191,52,3,1
0,191,53,3,1
0,191,54,3,1
0,191,55,3,1
0,191,56,3,1
0,191,57,3,1
0,191,58,3,1
0,191,59,3,1
0,191,60,3,1
0,191,61,3,1
0,191,62,3,1
0,191,63,3,1
0,191,64,3,1
0,191,65,3,1
0,193,46,3,1
0,193,47,3,1
0,193,48,3,1
0,193,49,3,1
0,193,50,3,1
0,193,51,3,1
0,193,52,3,1
0,193,53,3,1
0,193,54,3,1
0,193,55,3,1
0,193,56,3,1
0,193,57,3,1
0,193,58,3,1
0,193,59,3,1
0,193,60,3,1
0,193,61,3,1
0,193,62,3,1
0,193,63,3,1
0,193,64,3,1
0,193,65,3,1
0,177,63,3,1
0,177,64,3,1
0,177,65,3,1
0,175,64,3,1
0,175,65,3,1
4,175,63,3,1
5,173,63,0,1
9,172,63,0,1
8,172,64,0,1
8,172,65,0,1
8,172,66,0,1
8,172,67,0,1
0,173,64,3,1
0,173,65,3,1
2,171,63,3,1
2,171,64,3,1
2,171,65,3,1
2,171,66,3,1
2,171,67,3,1
2,171,58,3,1
2,171,59,3,1
2,171,60,3,1
2,171,61,3,1
2,171,62,3,1
2,171,51,3,1
2,171,52,3,1
2,171,53,3,1
2,171,54,3,1
2,171,55,3,1
2,171,56,3,1
2,171,57,3,1
0,169,51,3,1
0,169,52,3,1
0,169,53,3,1
0,169,54,3,1
0,169,55,3,1
0,169,56,3,1
0,169,57,3,1
0,169,58,3,1
0,169,59,3,1
0,169,60,3,1
0,169,61,3,1
0,169,62,3,1
0,169,63,3,1
0,169,64,3,1
0,169,65,3,1
0,169,66,3,1
0,169,67,3,1
0,167,51,3,1
0,167,52,3,1
0,167,53,3,1
0,167,54,3,1
0,167,55,3,1
0,167,56,3,1
0,167,57,3,1
0,167,58,3,1
0,167,59,3,1
0,167,60,3,1
0,167,61,3,1
0,167,62,3,1
0,167,63,3,1
0,167,64,3,1
0,167,65,3,1
0,167,66,3,1
0,167,67,3,1
0,165,51,3,1
0,165,52,3,1
0,165,53,3,1
0,165,54,3,1
0,165,55,3,1
0,165,56,3,1
0,165,57,3,1
0,165,58,3,1
0,165,59,3,1
0,165,60,3,1
0,165,61,3,1
0,165,62,3,1
0,165,63,3,1
0,165,64,3,1
0,165,65,3,1
0,165,66,3,1
0,165,67,3,1
0,163,51,3,1
0,163,52,3,1
0,163,53,3,1
0,163,54,3,1
0,163,55,3,1
0,163,56,3,1
0,163,57,3,1
0,163,58,3,1
0,163,59,3,1
0,163,60,3,1
0,163,61,3,1
0,163,62,3,1
0,163,63,3,1
0,163,64,3,1
0,163,65,3,1
0,163,66,3,1
0,163,67,3,1
0,161,51,3,1
0,161,52,3,1
0,161,53,3,1
0,161,54,3,1
0,161,55,3,1
0,161,56,3,1
0,161,57,3,1
0,161,58,3,1
0,161,59,3,1
0,161,60,3,1
0,161,61,3,1
0,161,62,3,1
0,161,63,3,1
0,161,64,3,1
0,161,65,3,1
0,161,66,3,1
0,161,67,3,1
0,162,51,2,1
0,162,52,2,1
0,162,53,2,1
0,162,54,2,1
0,162,55,2,1
0,162,56,2,1
0,162,57,2,1
0,162,58,2,1
0,162,59,2,1
0,162,60,2,1
0,162,61,2,1
0,162,62,2,1
0,162,63,2,1
0,162,64,2,1
0,162,65,2,1
0,162,66,2,1
0,162,67,2,1
0,164,51,2,1
0,164,52,2,1
0,164,53,2,1
0,164,54,2,1
0,164,55,2,1
0,164,56,2,1
0,164,57,2,1
0,164,58,2,1
0,164,59,2,1
0,164,60,2,1
0,164,61,2,1
0,164,62,2,1
0,164,63,2,1
0,164,64,2,1
0,164,65,2,1
0,164,67,2,1
0,166,51,2,1
0,166,52,2,1
0,166,53,2,1
0,166,54,2,1
0,166,55,2,1
0,166,56,2,1
0,166,57,2,1
0,166,58,2,1
0,166,59,2,1
0,166,60,2,1
0,166,61,2,1
0,166,62,2,1
0,166,63,2,1
0,166,64,2,1
