1,92,46,0,1
1,93,46,0,1
3,94,43,1,1
3,95,43,1,1
3,96,43,1,1
3,97,43,1,1
1,94,46,0,1
1,95,46,0,1
1,96,46,0,1
1,97,46,0,1
1,98,46,0,1
1,99,46,0,1
1,100,46,0,1
1,101,46,0,1
1,102,46,0,1
1,103,46,0,1
4,104,45,2,1
0,104,46,2,1
0,104,47,2,1
0,104,48,2,1
0,104,49,2,1
0,104,50,2,1
0,104,51,2,1
0,102,47,2,1
0,102,48,2,1
0,102,49,2,1
0,102,50,2,1
0,102,51,2,1
0,100,47,2,1
0,100,48,2,1
0,100,49,2,1
0,100,50,2,1
0,100,51,2,1
0,98,47,2,1
0,98,48,2,1
0,98,49,2,1
0,98,50,2,1
0,98,51,2,1
0,96,47,2,1
0,96,48,2,1
0,96,49,2,1
0,96,50,2,1
0,96,51,2,1
0,94,47,2,1
0,94,48,2,1
0,94,49,2,1
0,94,50,2,1
0,94,51,2,1
0,92,47,2,1
0,92,48,2,1
0,92,49,2,1
0,92,50,2,1
0,92,51,2,1
0,93,47,3,1
0,93,48,3,1
0,93,49,3,1
0,93,50,3,1
0,93,51,3,1
0,95,47,3,1
0,95,48,3,1
0,95,49,3,1
0,95,50,3,1
0,95,51,3,1
0,97,47,3,1
0,97,48,3,1
0,97,49,3,1
0,97,50,3,1
0,97,51,3,1
0,99,47,3,1
0,99,48,3,1
0,99,49,3,1
0,99,50,3,1
0,99,51,3,1
0,101,47,3,1
0,101,48,3,1
0,101,49,3,1
0,101,50,3,1
0,101,51,3,1
0,103,47,3,1
0,103,48,3,1
0,103,49,3,1
0,103,50,3,1
0,103,51,3,1
0,105,45,3,1
0,105,46,3,1
0,105,47,3,1
0,105,48,3,1
0,105,49,3,1
0,105,50,3,1
0,105,51,3,1
0,95,39,3,1
0,95,40,3,1
0,95,41,3,1
0,95,42,3,1
0,97,39,3,1
0,97,40,3,1
0,97,41,3,1
0,97,42,3,1
0,99,39,3,1
0,99,40,3,1
0,95,32,3,1
0,95,33,3,1
0,95,34,3,1
0,95,35,3,1
0,95,36,3,1
0,95,37,3,1
0,95,38,3,1
0,97,32,3,1
0,97,33,3,1
0,97,34,3,1
0,97,35,3,1
0,97,36,3,1
0,97,37,3,1
0,97,38,3,1
0,99,32,3,1
0,99,33,3,1
0,99,34,3,1
0,99,35,3,1
0,99,36,3,1
0,99,37,3,1
0,99,38,3,1
0,94,32,2,1
0,94,33,2,1
0,94,34,2,1
0,94,35,2,1
0,94,36,2,1
0,94,37,2,1
0,94,38,2,1
0,94,39,2,1
0,94,40,2,1
0,94,41,2,1
0,94,42,2,1
0,96,32,2,1
0,96,33,2,1
0,96,34,2,1
0,96,35,2,1
0,96,36,2,1
0,96,37,2,1
0,96,38,2,1
0,96,39,2,1
0,96,40,2,1
0,96,41,2,1
0,96,42,2,1
0,98,32,2,1
0,98,33,2,1
0,98,34,2,1
0,98,35,2,1
0,98,36,2,1
0,98,37,2,1
0,98,38,2,1
0,98,39,2,1
0,98,40,2,1
0,98,41,2,1
5,99,41,1,1
5,98,43,1,1
2,98,42,2,1
5,100,39,1,1
3,101,38,1,1
0,100,32,2,1
0,100,33,2,1
0,100,34,2,1
0,100,35,2,1
0,100,36,2,1
0,100,37,2,1
0,100,38,2,1
0,101,32,3,1
0,101,33,3,1
0,101,34,3,1
0,101,35,3,1
0,101,36,3,1
0,101,37,3,1
1,105,44,0,1
1,106,44,0,1
5,104,44,0,1
5,107,44,0,1
2,107,45,3,1
2,107,46,3,1
2,107,47,3,1
1,108,48,0,1
1,109,48,0,1
1,111,48,0,1
0,106,45,2,1
0,106,46,2,1
0,106,47,2,1
0,106,48,2,1
0,106,49,2,1
0,106,50,2,1
0,106,51,2,1
0,107,48,3,1
0,107,49,3,1
0,107,50,3,1
0,107,51,3,1
0,109,49,3,1
0,109,50,3,1
0,109,51,3,1
0,111,49,3,1
0,111,50,3,1
0,111,51,3,1
4,112,47,2,1
5,112,46,0,1
1,113,46,0,1
4,114,45,2,1
5,114,44,0,1
1,115,44,0,1
1,116,44,0,1
1,117,44,0,1
1,118,44,0,1
1,119,44,0,1
1,120,44,0,1
1,121,44,0,1
4,122,43,2,1
5,122,42,0,1
1,123,42,0,1
1,124,42,0,1
1,125,42,0,1
1,126,42,0,1
1,127,42,0,1
1,128,42,0,1
1,129,42,0,1
1,130,42,0,1
1,131,42,0,1
1,132,42,0,1
1,133,42,0,1
1,134,42,0,1
1,135,42,0,1
1,136,42,0,1
1,137,42,0,1
1,138,42,0,1
4,139,31,3,1
4,139,32,3,1
4,139,33,3,1
4,139,34,3,1
4,139,35,3,1
4,139,36,3,1
4,139,37,3,1
4,139,38,3,1
4,139,39,3,1
4,139,40,3,1
4,139,41,3,1
1,110,48,0,1
0,108,49,2,1
0,108,50,2,1
0,108,51,2,1
0,110,49,2,1
0,110,50,2,1
0,110,51,2,1
0,112,48,2,1
0,112,49,2,1
0,112,50,2,1
0,112,51,2,1
0,114,46,2,1
0,114,47,2,1
0,114,48,2,1
0,114,49,2,1
0,114,50,2,1
0,114,51,2,1
0,116,45,2,1
0,116,46,2,1
0,116,47,2,1
0,116,48,2,1
0,116,49,2,1
0,116,50,2,1
0,116,51,2,1
0,118,45,2,1
0,118,46,2,1
0,118,47,2,1
0,118,48,2,1
0,118,49,2,1
0,118,50,2,1
0,120,45,2,1
0,120,46,2,1
0,120,47,2,1
0,120,48,2,1
0,120,49,2,1
0,120,50,2,1
0,120,51,2,1
0,122,44,2,1
0,122,45,2,1
0,122,46,2,1
0,122,47,2,1
0,122,48,2,1
0,122,49,2,1
0,122,50,2,1
0,122,51,2,1
0,124,43,2,1
0,124,44,2,1
0,124,45,2,1
0,124,46,2,1
0,124,47,2,1
0,124,48,2,1
0,124,49,2,1
0,124,50,2,1
0,124,51,2,1
0,126,43,2,1
0,126,44,2,1
0,126,45,2,1
0,126,46,2,1
0,126,47,2,1
0,126,48,2,1
0,126,49,2,1
0,126,50,2,1
0,126,51,2,1
0,128,43,2,1
0,128,44,2,1
0,128,45,2,1
0,128,46,2,1
0,128,47,2,1
0,128,48,2,1
0,128,49,2,1
0,128,50,2,1
0,128,51,2,1
0,130,43,2,1
0,130,44,2,1
0,130,45,2,1
0,130,46,2,1
0,130,47,2,1
0,130,48,2,1
0,130,49,2,1
0,130,50,2,1
0,130,51,2,1
0,132,43,2,1
0,132,44,2,1
0,132,45,2,1
0,132,46,2,1
0,132,47,2,1
0,132,48,2,1
0,132,49,2,1
0,132,50,2,1
0,132,51,2,1
0,134,43,2,1
0,134,44,2,1
0,134,45,2,1
0,134,46,2,1
0,134,47,2,1
0,134,48,2,1
0,134,49,2,1
0,134,50,2,1
0,134,51,2,1
0,136,43,2,1
0,136,44,2,1
0,136,45,2,1
0,136,46,2,1
0,136,47,2,1
0,136,48,2,1
0,136,49,2,1
0,136,50,2,1
0,136,51,2,1
0,138,43,2,1
0,138,44,2,1
0,138,45,2,1
0,138,46,2,1
0,138,47,2,1
0,138,48,2,1
0,138,49,2,1
0,138,50,2,1
0,138,51,2,1
0,140,31,2,1
0,140,32,2,1
0,140,33,2,1
0,140,34,2,1
0,140,35,2,1
0,140,36,2,1
0,140,37,2,1
0,140,38,2,1
0,140,39,2,1
0,140,40,2,1
0,140,41,2,1
0,142,31,2,1
0,142,32,2,1
0,142,33,2,1
0,142,34,2,1
0,142,35,2,1
0,142,36,2,1
0,142,37,2,1
0,142,38,2,1
0,142,39,2,1
0,142,40,2,1
