8,216,33,0,1
8,216,34,0,1
8,216,35,0,1
8,216,36,0,1
8,216,37,0,1
8,216,38,0,1
8,216,39,0,1
1,216,40,0,1
5,217,40,0,1
5,218,41,0,1
5,219,42,0,1
5,220,43,0,1
5,221,44,0,1
5,222,45,0,1
5,223,46,0,1
5,224,47,0,1
5,225,48,0,1
9,226,48,0,1
0,228,32,2,1
0,228,33,2,1
0,228,34,2,1
0,228,35,2,1
0,228,36,2,1
0,228,37,2,1
0,228,38,2,1
0,228,39,2,1
0,228,40,2,1
0,228,41,2,1
0,228,42,2,1
0,228,43,2,1
0,228,44,2,1
0,228,45,2,1
0,228,46,2,1
0,228,47,2,1
0,228,48,2,1
0,228,49,2,1
0,228,50,2,1
0,228,51,2,1
4,227,32,3,1
4,227,33,3,1
4,227,34,3,1
4,227,35,3,1
4,227,36,3,1
4,227,37,3,1
4,227,38,3,1
4,227,39,3,1
4,227,40,3,1
4,227,41,3,1
4,227,42,3,1
4,227,43,3,1
4,227,44,3,1
4,227,45,3,1
4,227,46,3,1
4,227,47,3,1
4,227,48,3,1
4,227,49,3,1
4,227,50,3,1
4,227,51,3,1
8,226,49,0,1
8,226,50,0,1
8,226,51,0,1
0,225,49,3,1
0,225,50,3,1
0,225,51,3,1
3,218,37,1,1
3,219,37,1,1
3,220,37,1,1
3,221,37,1,1
3,222,37,1,1
3,223,37,1,1
3,224,37,1,1
3,225,37,1,1
3,226,37,1,1
5,217,37,1,1
4,217,32,3,1
4,217,33,3,1
4,217,34,3,1
4,217,35,3,1
4,217,36,3,1
0,225,32,3,1
0,225,33,3,1
0,225,34,3,1
0,225,35,3,1
0,225,36,3,1
0,223,32,3,1
0,223,33,3,1
0,223,34,3,1
0,223,35,3,1
0,223,36,3,1
0,221,32,3,1
0,221,33,3,1
0,221,34,3,1
0,221,35,3,1
0,221,36,3,1
0,219,32,3,1
0,219,33,3,1
0,219,34,3,1
0,219,35,3,1
0,219,36,3,1
0,218,32,2,1
0,218,33,2,1
0,218,34,2,1
0,218,35,2,1
0,218,36,2,1
0,220,32,2,1
0,220,33,2,1
0,220,34,2,1
0,220,35,2,1
0,220,36,2,1
