0,471,0,2,1
1,522,18,2,1
1,523,18,2,1
1,524,18,2,1
1,525,18,2,1
1,526,18,2,1
1,527,18,2,1
3,522,13,2,1
3,523,13,2,1
3,524,13,2,1
3,525,13,2,1
3,526,13,2,1
3,527,13,2,1
3,528,13,2,1
1,528,18,2,1
1,529,18,2,1
1,530,18,2,1
1,531,18,2,1
1,532,18,2,1
3,529,13,2,1
3,530,13,2,1
3,531,13,2,1
3,532,13,2,1
0,522,19,2,1
0,523,19,2,1
0,524,19,2,1
0,525,19,2,1
0,526,19,2,1
0,527,19,2,1
0,528,19,2,1
0,529,19,2,1
0,530,19,2,1
0,531,19,2,1
0,532,19,2,1
0,533,19,2,1
0,534,19,2,1
0,535,19,2,1
0,522,12,2,1
0,523,12,2,1
0,524,12,2,1
0,525,12,2,1
0,526,12,2,1
0,527,12,2,1
0,528,12,2,1
0,529,12,2,1
0,530,12,2,1
0,531,12,2,1
0,532,12,2,1
0,533,12,2,1
0,534,12,2,1
0,535,12,2,1
3,533,13,2,1
3,534,13,2,1
3,535,13,2,1
1,533,18,2,1
1,534,18,2,1
1,535,18,2,1
2,536,5,2,1
2,536,6,2,1
2,536,7,2,1
2,536,8,2,1
2,536,9,2,1
2,536,10,2,1
2,536,11,2,1
5,536,18,2,1
2,536,19,2,1
2,536,20,2,1
2,536,21,2,1
0,536,22,2,1
0,536,23,2,1
0,536,24,2,1
0,536,25,2,1
0,537,23,2,1
0,537,24,2,1
0,537,25,2,1
0,538,23,2,1
0,538,24,2,1
0,538,25,2,1
0,539,23,2,1
0,539,24,2,1
0,539,25,2,1
0,540,23,2,1
0,540,24,2,1
0,540,25,2,1
0,541,23,2,1
0,541,24,2,1
0,541,25,2,1
0,542,23,2,1
0,542,24,2,1
0,542,25,2,1
0,543,23,2,1
0,543,24,2,1
0,543,25,2,1
0,544,23,2,1
0,544,24,2,1
0,544,25,2,1
1,537,22,2,1
1,538,22,2,1
1,539,22,2,1
1,540,22,2,1
1,541,22,2,1
1,542,22,2,1
1,543,22,2,1
1,544,22,2,1
1,545,22,2,1
1,546,22,2,1
1,547,22,2,1
1,548,22,2,1
1,549,22,2,1
1,550,22,2,1
0,551,22,2,1
4,551,9,2,1
4,551,10,2,1
4,551,11,2,1
4,551,12,2,1
4,551,13,2,1
4,551,14,2,1
4,551,15,2,1
4,551,16,2,1
4,551,17,2,1
4,551,18,2,1
4,551,19,2,1
4,551,20,2,1
4,551,21,2,1
4,551,5,2,1
4,551,6,2,1
4,551,7,2,1
4,551,8,2,1
0,545,23,2,1
0,545,24,2,1
0,545,25,2,1
0,546,23,2,1
0,546,24,2,1
0,546,25,2,1
0,547,23,2,1
0,547,24,2,1
0,547,25,2,1
0,548,23,2,1
0,548,24,2,1
0,548,25,2,1
0,549,23,2,1
0,549,24,2,1
0,549,25,2,1
0,550,23,2,1
0,550,24,2,1
0,550,25,2,1
0,551,23,2,1
0,551,24,2,1
0,551,25,2,1
2,536,12,2,1
5,536,13,2,1
2,536,14,31,1
2,536,15,31,1
2,536,16,31,1
2,536,17,31,1
0,478,13,20,2
0,479,12,20,2
0,480,12,21,2
0,481,13,21,2
0,481,14,25,2
0,480,15,25,2
0,479,15,24,2
0,478,14,24,2
0,479,13,3,2
0,479,14,3,2
0,480,13,3,2
0,480,14,3,2
0,504,12,3,2
0,504,13,3,2
0,505,12,3,2
0,505,13,3,2
0,504,11,6,2
0,505,11,7,2
0,506,12,7,2
0,507,14,11,2
0,507,13,7,2
0,506,15,11,2
0,505,15,10,2
0,504,14,10,2
0,503,13,10,2
0,503,12,6,2
0,505,14,3,2
0,506,13,3,2
0,506,14,3,2
0,508,24,6,2
0,507,25,6,2
0,506,26,6,2
0,506,27,10,2
0,509,24,7,2
0,508,25,3,2
0,507,26,3,2
0,507,27,11,2
0,508,26,11,2
0,509,25,11,2
0,544,5,10,2
0,545,6,10,2
0,546,7,10,2
0,547,8,10,2
0,548,9,10,2
0,549,10,10,2
0,550,11,10,2
0,551,11,11,2
0,553,9,11,2
0,554,8,11,2
0,554,7,7,2
0,553,6,7,2
0,552,5,7,2
0,551,4,7,2
0,550,3,7,2
0,549,2,7,2
0,548,1,7,2
0,547,1,6,2
0,546,2,6,2
0,545,3,6,2
0,544,4,6,2
0,547,2,3,2
0,547,7,3,2
0,548,2,3,2
0,548,3,3,2
0,548,4,3,2
0,548,5,3,2
0,548,6,3,2
0,548,7,3,2
0,546,3,3,2
0,546,4,3,2
0,546,5,3,2
0,546,6,3,2
0,547,3,3,2
0,547,4,3,2
0,547,5,3,2
0,547,6,3,2
0,545,4,3,2
0,545,5,3,2
0,549,3,3,2
0,549,4,3,2
0,549,5,3,2
0,549,6,3,2
0,549,7,3,2
0,549,8,3,2
0,548,8,3,2
0,549,9,3,2
0,550,4,3,2
0,550,5,3,2
0,550,6,3,2
0,550,7,3,2
0,550,8,3,2
0,550,9,3,2
0,550,10,3,2
0,551,5,3,2
0,551,6,3,2
0,551,7,3,2
0,551,8,3,2
0,551,9,3,2
0,551,10,3,2
0,552,6,3,2
0,552,8,3,2
0,552,9,3,2
0,552,10,11,2
0,552,7,3,2
0,553,7,3,2
0,553,8,3,2
0,516,11,3,3
0,515,11,4,3
0,514,12,4,3
0,513,13,4,3
0,512,14,4,3
0,512,15,8,3
0,513,16,8,3
0,514,16,9,3
0,515,15,9,3
0,516,14,9,3
0,517,13,9,3
0,518,12,9,3
0,518,11,5,3
0,517,10,5,3
0,516,10,4,3
0,517,11,3,3
0,517,12,3,3
0,516,12,3,3
0,515,12,3,3
0,516,13,3,3
0,515,13,3,3
0,514,13,3,3
0,515,14,3,3
0,514,14,3,3
0,513,14,3,3
0,513,15,3,3
0,514,15,3,3
0,532,13,12,3
0,532,14,16,3
0,533,14,17,3
0,533,13,13,3
0,537,23,6,3
0,538,22,6,3
0,539,21,6,3
0,540,20,6,3
0,541,19,6,3
0,542,18,6,3
0,543,18,7,3
0,544,19,7,3
0,545,20,7,3
0,545,21,11,3
0,544,22,11,3
0,543,23,11,3
0,542,24,11,3
0,541,25,11,3
0,537,24,10,3
0,538,25,10,3
0,539,26,10,3
0,540,26,11,3
0,541,20,3,3
0,542,19,3,3
0,542,20,3,3
0,542,21,3,3
0,542,22,3,3
0,543,19,3,3
0,543,20,3,3
0,543,21,3,3
0,543,22,3,3
0,544,20,3,3
0,544,21,3,3
0,540,21,3,3
0,540,22,3,3
0,540,23,3,3
0,540,24,3,3
0,541,21,3,3
0,541,22,3,3
0,541,23,3,3
0,541,24,3,3
0,542,23,3,3
0,538,23,3,3
0,538,24,3,3
0,539,23,3,3
0,539,24,3,3
0,539,22,3,3
0,539,25,3,3
0,540,25,3,3
0,485,13,11,3
0,488,10,11,3
0,488,9,7,3
0,487,8,7,3
0,486,8,6,3
0,483,11,6,3
0,483,12,10,3
