4,162,-22,24,1
4,162,-21,24,1
4,162,-20,24,1
0,163,-22,25,1
0,163,-21,25,1
0,163,-20,25,1
0,164,-22,25,1
0,164,-21,25,1
0,164,-20,25,1
0,165,-22,25,1
0,165,-21,25,1
0,165,-20,25,1
0,166,-22,25,1
0,166,-21,25,1
0,166,-20,25,1
0,167,-22,28,1
0,167,-21,28,1
0,167,-20,28,1
0,168,-22,24,1
0,168,-21,24,1
0,168,-20,24,1
0,169,-22,25,1
0,169,-21,25,1
0,169,-20,25,1
0,170,-22,25,1
0,170,-21,25,1
0,170,-20,25,1
0,171,-22,25,1
0,171,-21,25,1
0,171,-20,25,1
0,172,-22,25,1
0,172,-21,25,1
0,172,-20,25,1
0,173,-22,25,1
0,173,-21,25,1
0,173,-20,25,1
0,174,-22,25,1
0,174,-21,25,1
0,174,-20,25,1
0,175,-22,25,1
0,175,-21,25,1
0,175,-20,25,1
0,176,-22,25,1
0,176,-21,25,1
0,176,-20,25,1
0,177,-22,25,1
0,177,-21,25,1
0,177,-20,25,1
0,178,-22,25,1
0,178,-21,25,1
0,178,-20,25,1
8,161,-20,0,1
8,161,-21,0,1
8,161,-22,0,1
8,161,-23,0,1
8,161,-24,0,1
8,161,-25,0,1
9,161,-26,0,1
4,162,-25,24,1
4,162,-24,24,1
4,162,-23,24,1
5,162,-26,24,1
5,160,-26,28,1
1,156,-26,25,1
1,157,-26,25,1
1,158,-26,25,1
1,159,-26,25,1
0,158,-25,24,1
0,158,-24,24,1
0,158,-23,24,1
0,158,-22,24,1
0,158,-21,24,1
0,158,-20,24,1
2,160,-25,28,1
2,160,-24,28,1
2,160,-23,28,1
2,160,-22,28,1
2,160,-21,28,1
2,160,-20,28,1
0,159,-25,25,1
0,159,-24,25,1
0,159,-23,25,1
0,159,-22,25,1
0,159,-21,25,1
0,159,-20,25,1
2,155,-32,2,1
2,155,-31,2,1
2,155,-30,2,1
2,155,-29,2,1
2,155,-28,2,1
2,155,-27,2,1
2,155,-38,2,1
2,155,-37,2,1
2,155,-36,2,1
2,155,-35,2,1
2,155,-34,2,1
2,155,-33,2,1
0,163,-25,25,1
0,163,-24,25,1
0,163,-23,25,1
0,164,-25,25,1
0,164,-24,25,1
0,164,-23,25,1
0,165,-25,25,1
0,165,-24,25,1
0,165,-23,25,1
0,166,-25,25,1
