8,165,7,0,1
8,165,8,0,1
8,167,7,0,1
8,167,8,0,1
8,167,9,0,1
8,167,10,0,1
8,167,11,0,1
5,166,8,24,1
5,166,9,24,1
5,166,10,24,1
5,166,11,24,1
5,166,12,24,1
4,168,7,24,1
4,168,8,24,1
4,168,9,24,1
4,168,10,24,1
4,168,11,24,1
4,168,12,24,1
2,164,7,28,1
2,164,8,28,1
2,164,9,28,1
2,164,10,28,1
2,164,11,28,1
2,164,12,28,1
8,165,6,0,1
9,165,5,0,1
9,167,5,0,1
8,167,6,0,1
5,166,5,28,1
5,166,6,28,1
5,166,7,28,1
4,168,5,24,1
4,168,6,24,1
4,168,4,24,1
4,168,3,24,1
4,168,-3,24,1
4,168,-2,24,1
4,168,-1,24,1
4,168,0,24,1
4,168,1,24,1
4,168,2,24,1
0,169,-3,25,1
0,169,-2,25,1
0,169,-1,25,1
0,169,0,25,1
0,169,1,25,1
0,169,2,25,1
0,169,3,25,1
0,169,4,25,1
0,169,5,25,1
0,169,6,25,1
0,169,7,25,1
0,169,8,25,1
0,169,9,25,1
0,169,10,25,1
0,169,11,25,1
0,169,12,25,1
0,170,-3,25,1
0,170,-2,25,1
0,170,-1,25,1
0,170,0,25,1
0,170,1,25,1
0,170,2,25,1
0,170,3,25,1
0,170,4,25,1
0,170,5,25,1
0,170,6,25,1
0,170,7,25,1
0,170,8,25,1
0,170,9,25,1
0,170,10,25,1
0,170,11,25,1
0,170,12,25,1
0,171,-3,25,1
0,171,-2,25,1
0,171,-1,25,1
0,171,0,25,1
0,171,1,25,1
0,171,2,25,1
0,171,3,25,1
0,171,4,25,1
0,171,5,25,1
0,171,6,25,1
0,171,7,25,1
0,171,8,25,1
0,171,9,25,1
0,171,10,25,1
0,171,11,25,1
0,171,12,25,1
0,172,-3,25,1
0,172,-2,25,1
0,172,-1,25,1
0,172,0,25,1
0,172,1,25,1
0,172,2,25,1
0,172,3,25,1
0,172,4,25,1
0,172,5,25,1
0,172,6,25,1
0,172,7,25,1
0,172,8,25,1
0,172,9,25,1
0,172,10,25,1
0,172,11,25,1
0,172,12,25,1
0,173,-3,25,1
0,173,-2,25,1
0,173,-1,25,1
0,173,0,25,1
0,173,1,25,1
0,173,2,25,1
0,173,3,25,1
0,173,4,25,1
0,173,5,25,1
0,173,6,25,1
0,173,7,25,1
0,173,8,25,1
0,173,9,25,1
0,173,10,25,1
0,173,11,25,1
0,173,12,25,1
0,174,-3,25,1
0,174,-2,25,1
0,174,-1,25,1
0,174,0,25,1
0,174,1,25,1
0,174,2,25,1
0,174,3,25,1
0,174,4,25,1
0,174,5,25,1
0,174,6,25,1
0,174,7,25,1
