1,295,88,2,1
1,296,88,2,1
1,298,88,2,1
1,299,88,2,1
1,302,88,2,1
1,301,88,2,1
1,303,88,3,1
1,300,88,3,1
1,297,88,3,1
1,306,88,3,1
1,304,88,2,1
1,305,88,2,1
0,295,89,12,1
0,295,90,12,1
0,295,91,12,1
0,295,92,12,1
0,296,89,12,1
0,296,90,12,1
0,296,91,12,1
0,296,92,12,1
0,299,89,12,1
0,299,90,12,1
0,299,91,12,1
0,299,92,12,1
0,301,89,12,1
0,301,90,12,1
0,301,91,12,1
0,301,92,12,1
0,302,89,12,1
0,302,90,12,1
0,302,91,12,1
0,302,92,12,1
0,304,89,12,1
0,304,90,12,1
0,304,91,12,1
0,304,92,12,1
0,305,89,12,1
0,305,90,12,1
0,305,91,12,1
0,305,92,12,1
0,298,89,12,1
0,298,90,12,1
0,298,91,12,1
0,298,92,12,1
0,297,89,10,1
0,297,90,10,1
0,297,91,10,1
0,297,92,10,1
0,300,89,10,1
0,300,90,10,1
0,300,91,10,1
0,300,92,10,1
0,303,89,10,1
0,303,90,10,1
0,303,91,10,1
0,303,92,10,1
0,306,89,10,1
0,306,90,10,1
0,306,91,10,1
0,306,92,10,1
0,294,88,10,1
0,294,89,10,1
0,294,90,10,1
0,294,91,10,1
0,294,92,10,1
death,295,78,14,1
death,296,78,14,1
death,297,78,14,1
death,298,78,14,1
death,299,78,14,1
death,300,78,14,1
death,301,78,14,1
death,302,78,14,1
death,303,78,14,1
death,304,78,14,1
death,305,78,14,1
death,306,78,14,1
death,307,78,14,1
death,308,78,14,1
0,307,89,12,1
0,307,90,12,1
0,307,91,12,1
0,307,92,12,1
0,308,89,12,1
0,308,90,12,1
0,308,91,12,1
0,308,92,12,1
0,309,78,10,1
0,309,89,10,1
0,309,90,10,1
0,309,91,10,1
0,309,92,10,1
4,309,79,10,1
4,309,80,10,1
4,309,81,10,1
4,309,82,10,1
4,309,83,10,1
4,309,84,10,1
4,309,85,10,1
4,309,86,10,1
4,309,87,10,1
4,309,88,10,1
1,307,88,2,1
1,308,88,2,1
0,307,76,12,1
0,307,77,12,1
0,308,76,12,1
0,308,77,12,1
0,309,76,10,1
0,309,77,10,1
0,306,76,10,1
0,306,77,11,1
0,304,76,12,1
0,304,77,12,1
0,305,76,12,1
0,305,77,12,1
0,301,76,12,1
0,301,77,12,1
0,302,76,12,1
0,302,77,12,1
0,298,76,12,1
0,298,77,12,1
0,299,76,12,1
0,299,77,12,1
0,295,76,12,1
0,295,77,12,1
0,296,76,12,1
0,296,77,12,1
0,297,76,10,1
0,297,77,10,1
0,300,76,10,1
0,300,77,10,1
0,303,76,10,1
0,303,77,10,1
0,294,76,10,1
0,294,77,10,1
0,294,78,10,1
2,294,79,11,1
2,294,85,10,1
2,294,86,10,1
2,294,87,10,1
0,278,85,7,1
0,279,85,7,1
0,280,85,7,1
0,281,85,7,1
0,282,85,7,1
0,283,85,7,1
0,284,85,7,1
0,285,85,7,1
0,286,85,7,1
0,287,85,7,1
0,288,85,7,1
0,289,85,7,1
0,290,85,7,1
0,291,85,7,1
0,292,85,7,1
0,293,85,7,1
0,278,84,2,1
0,279,84,2,1
0,280,84,2,1
0,281,84,2,1
0,282,84,2,1
0,283,84,2,1
0,284,84,2,1
0,285,84,2,1
0,286,84,2,1
0,287,84,2,1
0,288,84,2,1
0,289,84,2,1
0,290,84,2,1
0,291,84,2,1
0,292,84,2,1
0,293,84,2,1
2,294,84,3,1
0,278,79,12,1
0,279,79,12,1
0,280,79,12,1
0,281,79,12,1
0,282,79,12,1
0,283,79,12,1
0,284,79,12,1
0,285,79,12,1
0,286,79,12,1
0,287,79,12,1
0,288,79,12,1
0,289,79,12,1
0,290,79,12,1
0,291,79,12,1
0,292,79,12,1
0,293,79,12,1
0,278,78,7,1
0,279,78,7,1
0,280,78,7,1
0,281,78,7,1
0,282,78,7,1
0,283,78,7,1
0,284,78,7,1
0,285,78,7,1
0,286,78,7,1
0,287,78,7,1
0,288,78,7,1
0,289,78,7,1
0,290,78,7,1
0,291,78,7,1
0,292,78,7,1
0,293,78,7,1
0,278,73,1,1
0,278,74,1,1
0,278,75,1,1
0,278,76,1,1
0,278,77,1,1
0,279,73,1,1
0,279,74,1,1
0,279,75,1,1
0,279,76,1,1
0,279,77,1,1
0,280,73,1,1
0,280,74,1,1
0,280,75,1,1
0,280,76,1,1
0,280,77,1,1
0,281,73,1,1
0,281,74,1,1
0,281,75,1,1
0,281,76,1,1
0,281,77,1,1
0,282,73,1,1
0,282,74,1,1
0,282,75,1,1
0,282,76,1,1
0,282,77,1,1
0,283,73,1,1
0,283,74,1,1
0,283,75,1,1
0,283,76,1,1
0,283,77,1,1
0,284,73,1,1
0,284,74,1,1
0,284,75,1,1
0,284,76,1,1
0,284,77,1,1
0,285,73,1,1
0,285,74,1,1
0,285,75,1,1
0,285,76,1,1
0,285,77,1,1
0,286,73,1,1
0,286,74,1,1
0,286,75,1,1
0,286,76,1,1
0,286,77,1,1
0,287,73,1,1
0,287,74,1,1
0,287,75,1,1
0,287,76,1,1
0,287,77,1,1
0,288,73,1,1
0,288,74,1,1
0,288,75,1,1
0,288,76,1,1
0,288,77,1,1
0,289,73,1,1
0,289,74,1,1
0,289,75,1,1
0,289,76,1,1
0,289,77,1,1
0,290,73,1,1
0,290,74,1,1
0,290,75,1,1
0,290,76,1,1
0,290,77,1,1
0,291,73,1,1
0,291,74,1,1
0,291,75,1,1
0,291,76,1,1
0,291,77,1,1
0,292,73,1,1
0,292,74,1,1
0,292,75,1,1
0,292,76,1,1
0,292,77,1,1
0,293,73,1,1
0,293,74,1,1
0,293,75,1,1
0,293,76,1,1
0,293,77,1,1
0,278,86,1,1
0,278,87,1,1
0,278,88,1,1
0,278,89,1,1
0,278,90,1,1
0,278,91,1,1
0,278,92,1,1
0,279,86,1,1
0,279,87,1,1
0,279,88,1,1
0,279,89,1,1
0,279,90,1,1
0,279,91,1,1
0,279,92,1,1
0,280,86,1,1
0,280,87,1,1
0,280,88,1,1
0,280,89,1,1
0,280,90,1,1
0,280,91,1,1
0,280,92,1,1
0,281,86,1,1
0,281,87,1,1
0,281,88,1,1
0,281,89,1,1
0,281,90,1,1
0,281,91,1,1
0,281,92,1,1
0,282,86,1,1
0,282,87,1,1
0,282,88,1,1
0,282,89,1,1
0,282,90,1,1
0,282,91,1,1
0,282,92,1,1
0,283,86,1,1
0,283,87,1,1
0,283,88,1,1
0,283,89,1,1
0,283,90,1,1
0,283,91,1,1
0,283,92,1,1
0,284,86,1,1
0,284,87,1,1
0,284,88,1,1
0,284,89,1,1
0,284,90,1,1
0,284,91,1,1
0,284,92,1,1
0,285,86,1,1
0,285,87,1,1
0,285,88,1,1
0,285,89,1,1
0,285,90,1,1
0,285,91,1,1
0,285,92,1,1
0,286,86,1,1
0,286,87,1,1
0,286,88,1,1
0,286,89,1,1
0,286,90,1,1
0,286,91,1,1
0,286,92,1,1
0,287,86,1,1
0,287,87,1,1
0,287,88,1,1
0,287,89,1,1
0,287,90,1,1
0,287,91,1,1
0,287,92,1,1
0,288,86,1,1
0,288,87,1,1
0,288,88,1,1
0,288,89,1,1
0,288,90,1,1
0,288,91,1,1
0,288,92,1,1
0,289,86,1,1
0,289,87,1,1
0,289,88,1,1
0,289,89,1,1
0,289,90,1,1
0,289,91,1,1
0,289,92,1,1
0,290,86,1,1
0,290,87,1,1
0,290,88,1,1
0,290,89,1,1
0,290,90,1,1
0,290,91,1,1
0,290,92,1,1
0,291,86,1,1
0,291,87,1,1
0,291,88,1,1
0,291,89,1,1
0,291,90,1,1
0,291,91,1,1
0,291,92,1,1
0,292,86,1,1
0,292,87,1,1
0,292,88,1,1
0,292,89,1,1
0,292,90,1,1
0,292,91,1,1
0,292,92,1,1
0,293,86,1,1
0,293,87,1,1
0,293,88,1,1
0,293,89,1,1
0,293,90,1,1
0,293,91,1,1
0,293,92,1,1
0,294,72,1,1
0,294,73,1,1
0,294,74,1,1
0,294,75,1,1
0,295,72,1,1
0,295,73,1,1
0,295,74,1,1
0,295,75,1,1
0,296,72,1,1
0,296,73,1,1
0,296,74,1,1
0,296,75,1,1
0,297,72,1,1
0,297,73,1,1
0,297,74,1,1
0,297,75,1,1
0,298,72,1,1
0,298,73,1,1
0,298,74,1,1
0,298,75,1,1
0,299,72,1,1
0,299,73,1,1
0,299,74,1,1
0,299,75,1,1
0,300,72,1,1
0,300,73,1,1
0,300,74,1,1
0,300,75,1,1
0,301,72,1,1
0,301,73,1,1
0,301,74,1,1
0,301,75,1,1
0,302,72,1,1
0,302,73,1,1
0,302,74,1,1
0,302,75,1,1
0,303,72,1,1
0,303,73,1,1
0,303,74,1,1
0,303,75,1,1
0,304,72,1,1
0,304,73,1,1
0,304,74,1,1
0,304,75,1,1
0,305,72,1,1
0,305,73,1,1
0,305,74,1,1
0,305,75,1,1
0,306,72,1,1
0,306,73,1,1
0,306,74,1,1
0,306,75,1,1
0,307,72,1,1
0,307,73,1,1
0,307,74,1,1
0,307,75,1,1
0,308,72,1,1
0,308,73,1,1
0,308,74,1,1
0,308,75,1,1
0,309,72,1,1
0,309,73,1,1
0,309,74,1,1
0,309,75,1,1
0,310,72,1,1
0,310,73,1,1
0,311,72,1,1
0,311,73,1,1
0,310,74,1,1
0,310,75,1,1
0,310,76,1,1
0,310,77,1,1
0,310,78,1,1
0,310,79,1,1
0,310,80,1,1
0,310,81,1,1
0,310,82,1,1
0,310,83,1,1
0,310,84,1,1
0,310,85,1,1
0,310,86,1,1
0,310,87,1,1
0,310,88,1,1
0,310,89,1,1
0,310,90,1,1
0,310,91,1,1
0,310,92,1,1
0,311,74,1,1
0,311,75,1,1
0,311,76,1,1
0,311,77,1,1
0,311,78,1,1
0,311,79,1,1
0,311,80,1,1
0,311,81,1,1
0,311,82,1,1
0,311,83,1,1
0,311,84,1,1
0,311,85,1,1
0,311,86,1,1
0,311,87,1,1
0,311,88,1,1
0,311,89,1,1
0,311,90,1,1
0,311,91,1,1
0,311,92,1,1
0,312,74,1,1
0,312,75,1,1
0,312,76,1,1
0,312,77,1,1
0,312,78,1,1
0,312,79,1,1
0,312,80,1,1
0,312,81,1,1
0,312,82,1,1
0,312,83,1,1
0,312,84,1,1
0,312,85,1,1
0,312,86,1,1
0,312,87,1,1
0,312,88,1,1
0,312,89,1,1
0,312,90,1,1
0,312,91,1,1
0,312,92,1,1
0,312,93,1,1
0,312,94,1,1
0,312,95,1,1
0,313,74,1,1
0,313,75,1,1
0,313,76,1,1
0,313,77,1,1
0,313,78,1,1
0,313,79,1,1
0,313,80,1,1
0,313,81,1,1
0,313,82,1,1
0,313,83,1,1
0,313,84,1,1
0,313,85,1,1
0,313,86,1,1
0,313,87,1,1
0,313,88,1,1
0,313,89,1,1
0,313,90,1,1
0,313,91,1,1
0,313,92,1,1
0,313,93,1,1
0,313,94,1,1
0,313,95,1,1
0,314,74,1,1
0,314,75,1,1
0,314,76,1,1
0,314,77,1,1
0,314,78,1,1
0,314,79,1,1
0,314,80,1,1
0,314,81,1,1
0,314,82,1,1
0,314,83,1,1
0,314,84,1,1
0,314,85,1,1
0,314,86,1,1
0,314,87,1,1
0,314,88,1,1
0,314,89,1,1
0,314,90,1,1
0,314,91,1,1
0,314,92,1,1
0,314,93,1,1
0,314,94,1,1
0,314,95,1,1
0,315,74,1,1
0,315,75,1,1
0,315,76,1,1
0,315,77,1,1
0,315,78,1,1
0,315,79,1,1
0,315,80,1,1
0,315,81,1,1
0,315,82,1,1
0,315,83,1,1
0,315,84,1,1
0,315,85,1,1
0,315,86,1,1
0,315,87,1,1
0,315,88,1,1
0,315,89,1,1
0,315,90,1,1
0,315,91,1,1
0,315,92,1,1
0,315,93,1,1
0,315,94,1,1
0,315,95,1,1
0,316,74,1,1
0,316,75,1,1
0,316,76,1,1
