0,101,72,7,1
0,101,73,7,1
0,101,74,7,1
0,101,75,7,1
water-5,101,79,0,1
water-6,101,80,0,1
0,97,76,7,1
0,97,77,7,1
water-5,96,79,0,1
water-6,96,80,0,1
water-5,93,79,0,1
water-6,93,80,0,1
2,95,76,12,1
2,96,76,10,1
2,99,76,10,1
2,98,76,7,1
2,100,76,12,1
2,101,76,10,1
2,86,76,7,1
2,86,77,7,1
2,86,72,7,1
2,86,73,7,1
2,86,74,7,1
2,86,78,7,1
2,86,79,7,1
2,86,80,7,1
2,86,81,7,1
2,86,82,7,1
2,86,83,7,1
2,86,84,7,1
2,86,85,7,1
2,86,86,7,1
2,86,87,7,1
1,87,88,2,1
1,89,88,2,1
1,91,88,2,1
0,86,88,7,1
0,86,89,7,1
0,86,90,7,1
0,86,91,7,1
0,86,92,7,1
0,87,89,12,1
0,87,90,12,1
0,87,91,12,1
0,89,89,12,1
0,89,90,12,1
0,89,91,12,1
0,91,89,12,1
0,91,90,12,1
0,91,91,12,1
0,92,89,12,1
0,92,90,12,1
0,92,91,12,1
0,94,89,12,1
0,94,90,12,1
0,94,91,12,1
0,95,89,12,1
0,95,90,12,1
0,95,91,12,1
0,88,89,10,1
0,88,90,10,1
0,88,91,10,1
0,90,89,10,1
0,90,90,10,1
0,90,91,10,1
0,93,89,10,1
0,93,90,10,1
0,93,91,10,1
0,96,89,10,1
0,96,90,10,1
0,96,91,10,1
1,94,88,2,1
1,95,88,2,1
0,97,89,7,1
0,97,90,7,1
0,97,91,7,1
0,98,89,7,1
0,98,90,7,1
0,98,91,7,1
1,97,88,2,1
1,98,88,2,1
1,100,88,2,1
1,102,88,2,1
1,104,88,2,1
1,106,88,2,1
1,107,88,2,1
1,109,88,2,1
1,110,88,2,1
1,88,88,3,1
1,90,88,3,1
0,99,89,10,1
0,99,90,10,1
0,99,91,10,1
0,100,89,12,1
0,100,90,12,1
0,100,91,12,1
0,102,89,12,1
0,102,90,12,1
0,102,91,12,1
0,104,89,12,1
0,104,90,12,1
0,104,91,12,1
0,101,89,10,1
0,101,90,10,1
0,101,91,10,1
0,103,89,10,1
0,103,90,10,1
0,103,91,10,1
1,101,88,3,1
1,103,88,3,1
1,99,88,3,1
1,96,88,3,1
1,93,88,3,1
1,105,88,3,1
0,105,89,10,1
0,105,90,10,1
0,105,91,10,1
0,106,89,12,1
0,106,90,12,1
0,106,91,12,1
0,107,89,12,1
0,107,90,12,1
0,107,91,12,1
0,87,92,12,1
0,89,92,12,1
0,91,92,12,1
0,92,92,12,1
0,94,92,12,1
0,95,92,12,1
0,100,92,12,1
0,102,92,12,1
0,104,92,12,1
0,106,92,12,1
0,107,92,12,1
0,88,92,10,1
0,90,92,10,1
0,93,92,10,1
0,96,92,10,1
0,99,92,10,1
0,101,92,10,1
0,103,92,10,1
0,105,92,10,1
0,97,92,7,1
0,98,92,7,1
0,108,89,10,1
0,108,90,10,1
0,108,91,10,1
0,108,92,10,1
1,108,88,3,1
1,111,88,3,1
0,111,89,10,1
0,111,90,10,1
0,111,91,10,1
0,111,92,10,1
0,109,89,12,1
0,109,90,12,1
0,109,91,12,1
0,109,92,12,1
0,110,89,12,1
0,110,90,12,1
0,110,91,12,1
0,110,92,12,1
0,112,89,12,1
0,112,90,12,1
0,112,91,12,1
0,112,92,12,1
0,113,89,12,1
0,113,90,12,1
0,113,91,12,1
0,113,92,12,1
0,115,89,12,1
0,115,90,12,1
0,115,91,12,1
0,115,92,12,1
0,116,89,12,1
0,116,90,12,1
0,116,91,12,1
0,116,92,12,1
0,114,89,10,1
0,114,90,10,1
0,114,91,10,1
0,114,92,10,1
0,117,89,10,1
0,117,90,10,1
0,117,91,10,1
0,117,92,10,1
1,112,88,2,1
1,113,88,2,1
1,115,88,2,1
1,116,88,2,1
1,114,88,3,1
1,117,88,3,1
0,118,89,12,1
0,118,90,12,1
0,118,91,12,1
0,118,92,12,1
0,120,89,12,1
0,120,90,12,1
0,120,91,12,1
0,120,92,12,1
0,122,89,12,1
0,122,90,12,1
0,122,91,12,1
0,122,92,12,1
0,123,89,12,1
0,123,90,12,1
0,123,91,12,1
0,123,92,12,1
0,125,89,12,1
0,125,90,12,1
0,125,91,12,1
0,125,92,12,1
0,127,89,7,1
0,127,90,7,1
0,127,91,7,1
0,127,92,7,1
0,128,89,7,1
0,128,90,7,1
0,128,91,7,1
0,128,92,7,1
0,126,89,10,1
0,126,90,10,1
0,126,91,10,1
0,126,92,10,1
0,119,89,10,1
0,119,90,10,1
0,119,91,10,1
0,119,92,10,1
0,121,89,10,1
0,121,90,10,1
0,121,91,10,1
0,121,92,10,1
0,124,89,10,1
0,124,90,10,1
0,124,91,10,1
0,124,92,10,1
0,129,89,10,1
0,129,90,10,1
0,129,91,10,1
0,129,92,10,1
1,118,88,2,1
1,120,88,2,1
1,122,88,2,1
1,123,88,2,1
1,125,88,2,1
1,127,88,2,1
1,128,88,2,1
1,119,88,3,1
1,121,88,3,1
1,124,88,3,1
1,126,88,3,1
1,129,88,3,1
0,130,88,12,1
0,130,89,12,1
0,130,90,12,1
0,130,91,12,1
0,130,92,12,1
5,130,86,2,1
1,131,86,3,1
1,132,86,2,1
1,133,86,2,1
0,131,87,10,1
0,131,88,10,1
0,131,89,10,1
0,131,90,10,1
0,131,91,10,1
0,131,92,10,1
0,132,87,7,1
0,132,88,7,1
0,132,89,7,1
0,132,90,7,1
0,132,91,7,1
0,132,92,7,1
0,133,87,7,1
0,133,88,7,1
0,133,89,7,1
0,133,90,7,1
0,133,91,7,1
0,133,92,7,1
1,136,86,2,1
1,137,86,2,1
5,138,82,3,1
