8,129,40,0,1
8,129,41,0,1
8,129,42,0,1
0,131,42,9,1
0,132,42,9,1
0,133,42,9,1
0,134,42,9,1
0,135,42,9,1
0,136,42,9,1
0,137,42,9,1
0,138,42,9,1
0,139,42,9,1
0,140,42,9,1
0,141,42,9,1
0,142,42,9,1
0,143,42,9,1
0,144,42,9,1
0,145,42,9,1
0,146,42,9,1
0,147,42,9,1
0,148,42,9,1
0,149,42,9,1
0,150,42,9,1
0,131,40,5,1
0,131,41,5,1
0,132,40,5,1
0,132,41,5,1
0,133,40,5,1
0,133,41,5,1
0,134,40,5,1
0,134,41,5,1
0,135,40,5,1
0,135,41,5,1
0,136,40,5,1
0,136,41,5,1
0,137,40,5,1
0,137,41,5,1
0,138,40,5,1
0,138,41,5,1
0,139,40,5,1
0,139,41,5,1
0,140,40,5,1
0,140,41,5,1
0,141,40,5,1
0,141,41,5,1
0,142,40,5,1
0,142,41,5,1
0,143,40,5,1
0,143,41,5,1
0,144,40,5,1
0,144,41,5,1
0,145,40,5,1
0,145,41,5,1
0,146,40,5,1
0,146,41,5,1
0,147,40,5,1
0,147,41,5,1
0,148,40,5,1
0,148,41,5,1
0,149,40,5,1
0,149,41,5,1
0,150,40,5,1
0,150,41,5,1
5,147,52,4,1
5,147,51,4,1
5,147,50,4,1
5,147,49,4,1
0,141,48,29,1
0,138,46,29,1
0,148,45,29,1
1,150,53,1,1
1,151,53,1,1
1,152,53,1,1
1,153,53,1,1
5,154,46,4,1
5,154,47,4,1
5,154,48,4,1
5,154,49,4,1
5,154,50,4,1
5,154,51,4,1
5,154,52,4,1
0,154,53,1,1
1,157,53,1,1
1,158,53,1,1
1,159,53,1,1
1,160,53,1,1
1,161,53,1,1
1,162,53,1,1
1,163,53,1,1
1,164,53,1,1
1,165,53,1,1
1,166,53,1,1
1,169,53,1,1
1,170,53,1,1
1,171,53,1,1
1,172,53,1,1
1,173,53,1,1
1,174,53,1,1
1,175,53,1,1
1,176,53,1,1
0,160,49,29,1
0,163,48,29,1
0,165,45,29,1
0,172,45,29,1
0,151,42,9,1
0,152,42,9,1
0,153,42,9,1
0,154,42,9,1
0,155,42,9,1
0,156,42,9,1
0,157,42,9,1
0,158,42,9,1
0,159,42,9,1
0,160,42,9,1
0,161,42,9,1
0,162,42,9,1
0,163,42,9,1
0,164,42,9,1
0,165,42,9,1
0,166,42,9,1
0,167,42,9,1
0,168,42,9,1
0,169,42,9,1
0,170,42,9,1
0,171,42,9,1
0,172,42,9,1
0,173,42,9,1
0,174,42,9,1
0,175,42,9,1
0,176,42,9,1
0,177,42,9,1
0,151,40,5,1
0,151,41,5,1
0,152,40,5,1
0,152,41,5,1
0,153,40,5,1
0,153,41,5,1
0,154,40,5,1
0,154,41,5,1
0,155,40,5,1
0,155,41,5,1
0,156,40,5,1
0,156,41,5,1
0,157,40,5,1
0,157,41,5,1
0,158,40,5,1
0,158,41,5,1
0,159,40,5,1
0,159,41,5,1
0,160,40,5,1
0,160,41,5,1
0,161,40,5,1
0,161,41,5,1
0,162,40,5,1
0,162,41,5,1
0,163,40,5,1
0,163,41,5,1
0,164,40,5,1
0,164,41,5,1
0,165,40,5,1
0,165,41,5,1
0,166,40,5,1
0,166,41,5,1
0,167,40,5,1
0,167,41,5,1
0,168,40,5,1
0,168,41,5,1
0,169,40,5,1
0,169,41,5,1
0,170,40,5,1
0,170,41,5,1
0,171,40,5,1
0,171,41,5,1
0,172,40,5,1
0,172,41,5,1
0,173,40,5,1
0,173,41,5,1
0,174,40,5,1
0,174,41,5,1
0,175,40,5,1
0,175,41,5,1
0,176,40,5,1
0,176,41,5,1
0,177,40,5,1
0,177,41,5,1
0,129,54,5,1
0,129,55,5,1
0,129,56,5,1
0,130,54,5,1
0,130,55,5,1
0,130,56,5,1
0,131,54,5,1
0,131,55,5,1
0,131,56,5,1
0,132,54,5,1
0,132,55,5,1
0,132,56,5,1
0,133,54,5,1
0,133,55,5,1
0,133,56,5,1
0,134,54,5,1
0,134,55,5,1
0,134,56,5,1
0,135,54,5,1
0,135,55,5,1
0,135,56,5,1
0,136,54,5,1
0,136,55,5,1
0,136,56,5,1
0,137,54,5,1
0,137,55,5,1
0,137,56,5,1
0,138,54,5,1
0,138,55,5,1
0,138,56,5,1
0,139,54,5,1
0,139,55,5,1
0,139,56,5,1
0,140,54,5,1
0,140,55,5,1
0,140,56,5,1
0,141,54,5,1
0,141,55,5,1
0,141,56,5,1
0,142,54,5,1
0,142,55,5,1
0,142,56,5,1
0,143,54,5,1
0,143,55,5,1
0,143,56,5,1
0,144,54,5,1
0,144,55,5,1
0,144,56,5,1
0,145,54,5,1
0,145,55,5,1
0,145,56,5,1
0,146,54,5,1
0,146,55,5,1
0,146,56,5,1
0,147,54,5,1
0,147,55,5,1
0,147,56,5,1
0,150,54,5,1
0,150,55,5,1
0,150,56,5,1
0,151,54,5,1
0,151,55,5,1
0,151,56,5,1
0,152,54,5,1
0,152,55,5,1
0,152,56,5,1
0,153,54,5,1
0,153,55,5,1
0,153,56,5,1
0,154,54,5,1
0,154,55,5,1
0,154,56,5,1
0,157,54,5,1
0,157,55,5,1
0,157,56,5,1
0,158,54,5,1
0,158,55,5,1
0,158,56,5,1
0,159,54,5,1
0,159,55,5,1
0,159,56,5,1
0,160,54,5,1
0,160,55,5,1
0,160,56,5,1
0,161,54,5,1
0,161,55,5,1
0,161,56,5,1
0,162,54,5,1
0,162,55,5,1
0,162,56,5,1
0,163,54,5,1
0,163,55,5,1
0,163,56,5,1
0,164,54,5,1
0,164,55,5,1
0,164,56,5,1
0,165,54,5,1
0,165,55,5,1
0,165,56,5,1
0,166,54,5,1
0,166,55,5,1
0,166,56,5,1
0,169,54,5,1
0,169,55,5,1
0,169,56,5,1
0,170,54,5,1
0,170,55,5,1
0,170,56,5,1
0,171,54,5,1
0,171,55,5,1
0,171,56,5,1
0,172,54,5,1
0,172,55,5,1
0,172,56,5,1
0,173,54,5,1
0,173,55,5,1
0,173,56,5,1
0,174,54,5,1
0,174,55,5,1
0,174,56,5,1
0,175,54,5,1
0,175,55,5,1
0,175,56,5,1
0,176,54,5,1
0,176,55,5,1
0,176,56,5,1
1,179,53,1,1
1,180,53,1,1
1,181,53,1,1
1,182,53,1,1
1,183,53,1,1
1,184,53,1,1
1,185,53,1,1
5,180,52,4,1
5,180,51,4,1
5,180,48,4,1
5,180,47,4,1
5,180,46,4,1
0,184,45,29,1
1,189,53,1,1
1,190,53,1,1
1,191,53,1,1
1,192,53,1,1
5,189,49,4,1
5,189,50,4,1
0,179,54,5,1
0,179,55,5,1
0,179,56,5,1
0,180,54,5,1
0,180,55,5,1
0,180,56,5,1
0,181,54,5,1
0,181,55,5,1
0,181,56,5,1
0,182,54,5,1
0,182,55,5,1
0,182,56,5,1
0,183,54,5,1
0,183,55,5,1
0,183,56,5,1
0,184,54,5,1
0,184,55,5,1
0,184,56,5,1
0,185,54,5,1
0,185,55,5,1
0,185,56,5,1
0,189,54,5,1
0,189,55,5,1
0,190,54,5,1
0,190,55,5,1
0,191,54,5,1
0,191,55,5,1
0,192,54,5,1
0,192,55,5,1
1,195,53,1,1
1,196,53,1,1
1,197,53,1,1
1,198,53,1,1
0,195,54,5,1
0,195,55,5,1
0,195,56,5,1
0,196,54,5,1
0,196,55,5,1
0,196,56,5,1
0,197,54,5,1
0,197,55,5,1
0,197,56,5,1
0,198,54,5,1
0,198,55,5,1
0,198,56,5,1
3,213,50,9,1
3,214,50,9,1
3,215,50,9,1
3,216,50,9,1
3,217,50,9,1
3,218,50,9,1
0,201,54,5,1
0,201,55,5,1
0,201,56,5,1
0,202,54,5,1
0,202,55,5,1
0,202,56,5,1
0,203,54,5,1
0,203,55,5,1
0,203,56,5,1
0,204,54,5,1
0,204,55,5,1
0,204,56,5,1
0,205,54,5,1
0,205,55,5,1
0,205,56,5,1
0,206,54,5,1
0,206,55,5,1
0,206,56,5,1
0,207,54,5,1
0,207,55,5,1
0,207,56,5,1
0,208,54,5,1
0,208,55,5,1
0,208,56,5,1
0,209,54,5,1
0,209,55,5,1
0,209,56,5,1
0,210,54,5,1
0,210,55,5,1
0,210,56,5,1
0,211,54,5,1
0,211,55,5,1
0,211,56,5,1
0,212,54,5,1
0,212,55,5,1
0,212,56,5,1
0,213,54,5,1
0,213,55,5,1
0,213,56,5,1
0,214,54,5,1
0,214,55,5,1
0,214,56,5,1
0,215,54,5,1
0,215,55,5,1
0,215,56,5,1
0,216,54,5,1
0,216,55,5,1
0,216,56,5,1
0,217,54,5,1
0,217,55,5,1
0,217,56,5,1
0,218,54,5,1
0,218,55,5,1
0,218,56,5,1
1,213,49,1,1
1,214,49,1,1
1,215,49,1,1
1,216,49,1,1
1,217,49,1,1
1,218,49,1,1
1,201,53,1,1
1,202,53,1,1
1,203,53,1,1
1,204,53,1,1
1,205,53,1,1
1,206,53,1,1
1,207,53,1,1
1,208,53,1,1
1,209,53,1,1
1,210,53,1,1
1,211,53,1,1
1,212,53,1,1
1,213,53,1,1
1,214,53,1,1
1,215,53,1,1
1,216,53,1,1
1,217,53,1,1
1,218,53,1,1
5,209,50,8,1
5,210,50,8,1
5,211,50,8,1
5,212,50,8,1
1,219,53,1,1
1,220,53,1,1
1,221,53,1,1
1,222,53,1,1
1,223,53,1,1
1,224,53,1,1
1,225,53,1,1
1,226,53,1,1
1,227,53,1,1
1,228,53,1,1
1,229,53,1,1
1,230,53,1,1
1,231,53,1,1
1,232,53,1,1
1,233,53,1,1
1,234,53,1,1
1,235,53,1,1
5,236,52,2,1
0,236,53,6,1
0,236,54,3,1
0,219,54,5,1
0,219,55,5,1
0,219,56,5,1
0,220,54,5,1
0,220,55,5,1
0,220,56,5,1
0,221,54,5,1
0,221,55,5,1
0,221,56,5,1
0,222,54,5,1
0,222,55,5,1
0,222,56,5,1
0,223,54,5,1
0,223,55,5,1
0,223,56,5,1
0,224,54,5,1
0,224,55,5,1
0,224,56,5,1
0,225,54,5,1
0,225,55,5,1
0,225,56,5,1
0,226,54,5,1
0,226,55,5,1
0,226,56,5,1
0,227,54,5,1
0,227,55,5,1
0,227,56,5,1
0,228,54,5,1
0,228,55,5,1
0,228,56,5,1
0,229,54,5,1
0,229,55,5,1
0,229,56,5,1
0,230,54,5,1
0,230,55,5,1
0,230,56,5,1
0,231,54,5,1
0,231,55,5,1
0,231,56,5,1
0,232,54,5,1
0,232,55,5,1
0,232,56,5,1
0,233,54,5,1
0,233,55,5,1
0,233,56,5,1
0,234,54,5,1
0,234,55,5,1
0,234,56,5,1
0,235,54,5,1
0,235,55,5,1
0,235,56,5,1
0,237,54,10,1
0,238,54,10,1
0,239,54,10,1
0,240,54,10,1
0,241,54,10,1
0,242,54,10,1
0,243,54,10,1
0,244,54,10,1
0,245,54,10,1
0,246,54,10,1
0,247,54,10,1
0,248,54,10,1
0,249,54,10,1
0,250,54,10,1
0,251,54,10,1
0,252,54,10,1
0,253,54,10,1
0,254,54,10,1
0,255,54,10,1
0,256,54,10,1
0,257,54,10,1
0,258,54,10,1
0,259,54,10,1
0,260,54,10,1
0,261,54,10,1
0,262,54,10,1
0,263,54,10,1
0,264,54,10,1
0,265,53,6,1
0,265,54,3,1
1,265,52,2,1
1,287,53,1,1
1,288,53,1,1
1,289,53,1,1
1,290,53,1,1
1,291,53,1,1
1,292,53,1,1
1,293,53,1,1
1,294,53,1,1
1,295,53,1,1
1,296,53,1,1
1,297,53,1,1
0,286,54,5,1
0,286,55,5,1
0,286,56,5,1
0,286,57,5,1
0,287,54,5,1
0,287,55,5,1
0,287,56,5,1
0,287,57,5,1
0,288,54,5,1
0,288,55,5,1
0,288,56,5,1
0,288,57,5,1
0,289,54,5,1
0,289,55,5,1
0,289,56,5,1
0,289,57,5,1
0,290,54,5,1
0,290,55,5,1
0,290,56,5,1
0,290,57,5,1
0,291,54,5,1
0,291,55,5,1
0,291,56,5,1
0,291,57,5,1
0,292,54,5,1
0,292,55,5,1
0,292,56,5,1
0,292,57,5,1
0,293,54,5,1
0,293,55,5,1
0,293,56,5,1
0,293,57,5,1
0,294,54,5,1
0,294,55,5,1
0,294,56,5,1
0,294,57,5,1
0,295,54,5,1
0,295,55,5,1
0,295,56,5,1
0,295,57,5,1
0,296,54,5,1
0,296,55,5,1
0,296,56,5,1
0,296,57,5,1
0,297,54,5,1
0,297,55,5,1
0,297,56,5,1
0,297,57,5,1
9,299,53,0,1
8,299,54,0,1
8,299,55,0,1
8,299,56,0,1
8,299,57,0,1
8,299,58,0,1
0,301,39,5,1
0,301,40,5,1
0,301,41,5,1
0,301,42,5,1
0,301,43,5,1
0,301,44,5,1
0,301,45,5,1
0,301,46,5,1
0,301,47,5,1
0,301,48,5,1
0,301,49,5,1
0,301,50,5,1
0,301,51,5,1
0,301,52,5,1
0,301,53,5,1
0,301,54,5,1
0,301,55,5,1
0,301,56,5,1
0,301,57,5,1
0,302,39,5,1
0,302,40,5,1
0,302,41,5,1
0,302,42,5,1
0,302,43,5,1
0,302,44,5,1
0,302,45,5,1
0,302,46,5,1
0,302,47,5,1
0,302,48,5,1
0,302,49,5,1
0,302,50,5,1
0,302,51,5,1
