top edge flash-0,121,101,0,1
bottom edge flash-0,121,102,0,1
top edge flash-1,124,98,0,1
vertical flash-1,124,99,0,1
vertical flash-1,124,100,0,1
vertical flash-1,124,101,0,1
bottom edge flash-1,124,102,0,1
top edge flash-2,127,98,0,1
vertical flash-2,127,99,0,1
vertical flash-2,127,100,0,1
bottom edge flash-2,127,101,0,1
square flash-0,127,102,0,1
top edge flash-1,127,103,0,1
vertical flash-1,127,104,0,1
vertical flash-1,127,105,0,1
bottom edge flash-1,127,106,0,1
square flash-2,127,107,0,1
top edge flash-0,127,108,0,1
bottom edge flash-0,127,109,0,1
square flash-1,127,110,0,1
top edge flash-0,124,105,0,1
vertical flash-0,124,106,0,1
bottom edge flash-0,124,107,0,1
square flash-1,124,108,0,1
square flash-1,123,106,0,1
square flash-0,122,106,0,1
top edge flash-2,124,109,0,1
bottom edge flash-2,124,110,0,1
square flash-1,124,111,0,1
top edge flash-2,127,111,0,1
vertical flash-2,127,112,0,1
vertical flash-2,127,113,0,1
bottom edge flash-2,127,114,0,1
left edge flash-2,122,114,0,1
horizontal flash-2,123,114,0,1
horizontal flash-2,124,114,0,1
right edge flash-2,125,114,0,1
left edge flash-1,124,115,0,1
horizontal flash-1,125,115,0,1
horizontal flash-1,126,115,0,1
right edge flash-1,127,115,0,1
left edge flash-0,121,115,0,1
horizontal flash-0,122,115,0,1
right edge flash-0,123,115,0,1
square flash-2,120,115,0,1
top left corner flash-0,118,114,0,1
bottom left corner flash-0,118,115,0,1
horizontal flash-0,119,114,0,1
horizontal flash-0,120,114,0,1
right edge flash-0,119,115,0,1
square flash-1,121,114,0,1
square flash-1,115,114,0,1
top edge flash-0,115,111,0,1
vertical flash-0,115,112,0,1
bottom edge flash-0,115,113,0,1
square flash-2,115,110,0,1
top edge flash-2,112,109,0,1
vertical flash-2,112,110,0,1
vertical flash-2,112,111,0,1
bottom edge flash-2,112,112,0,1
square flash-0,112,113,0,1
top edge flash-1,112,114,0,1
vertical flash-1,112,115,0,1
vertical flash-1,112,116,0,1
vertical flash-1,112,117,0,1
bottom edge flash-1,112,118,0,1
square flash-1,112,108,0,1
top edge flash-0,112,105,0,1
vertical flash-0,112,106,0,1
bottom edge flash-0,112,107,0,1
top edge flash-2,112,103,0,1
bottom edge flash-2,112,104,0,1
left edge flash-1,112,102,0,1
horizontal flash-1,113,102,0,1
right edge flash-1,114,102,0,1
square flash-2,115,102,0,1
left edge flash-1,116,102,0,1
horizontal flash-1,117,102,0,1
right edge flash-1,118,102,0,1
square flash-2,119,102,0,1
square flash-1,120,102,0,1
top edge flash-0,115,115,0,1
vertical flash-0,115,116,0,1
bottom edge flash-0,115,117,0,1
square flash-1,115,118,0,1
0,119,101,6,1
0,115,101,6,1
0,119,100,6,1
0,115,100,6,1
0,112,100,4,1
0,112,101,4,1
0,113,100,4,1
0,113,101,4,1
0,114,100,4,1
0,114,101,4,1
0,116,100,4,1
0,116,101,4,1
0,117,100,4,1
0,117,101,4,1
0,118,100,4,1
0,118,101,4,1
0,120,100,4,1
0,120,101,4,1
0,121,100,4,1
0,122,100,4,1
0,123,100,4,1
0,122,101,4,1
0,122,102,4,1
0,122,103,4,1
0,122,104,4,1
0,122,105,4,1
0,123,101,4,1
0,123,102,4,1
0,123,103,4,1
0,123,104,4,1
0,123,105,4,1
square flash-2,119,106,0,1
square flash-1,116,106,0,1
0,113,104,4,1
0,113,105,4,1
0,114,104,4,1
0,114,105,4,1
0,115,104,4,1
0,115,105,4,1
0,116,104,4,1
0,116,105,4,1
0,117,104,4,1
0,117,105,4,1
0,118,104,4,1
0,118,105,4,1
0,119,104,4,1
0,119,105,4,1
0,120,104,4,1
0,120,105,4,1
0,121,104,4,1
0,121,105,4,1
0,113,106,4,1
0,113,107,4,1
0,113,108,4,1
0,113,109,4,1
0,114,106,4,1
0,114,107,4,1
0,114,108,4,1
0,114,109,4,1
0,115,106,4,1
0,115,107,4,1
0,115,108,4,1
0,115,109,4,1
0,117,106,4,1
0,117,107,4,1
0,117,108,4,1
0,117,109,4,1
0,117,110,4,1
0,117,111,4,1
0,117,112,4,1
0,117,113,4,1
0,118,106,4,1
0,118,107,4,1
0,118,108,4,1
0,118,109,4,1
0,118,110,4,1
0,118,111,4,1
0,118,112,4,1
0,118,113,4,1
0,120,106,4,1
0,120,107,4,1
0,120,108,4,1
0,120,109,4,1
0,120,110,4,1
0,120,111,4,1
0,120,112,4,1
0,120,113,4,1
0,121,106,4,1
0,121,107,4,1
0,121,108,4,1
0,121,109,4,1
0,121,110,4,1
0,121,111,4,1
0,121,112,4,1
0,121,113,4,1
0,122,108,4,1
0,122,109,4,1
0,122,110,4,1
0,122,111,4,1
0,122,112,4,1
0,122,113,4,1
0,123,108,4,1
0,123,109,4,1
0,123,110,4,1
0,123,111,4,1
0,123,112,4,1
0,123,113,4,1
0,124,113,4,1
0,125,113,4,1
0,126,113,4,1
0,126,114,4,1
0,125,98,4,1
0,125,99,4,1
0,125,100,4,1
0,125,101,4,1
0,125,102,4,1
0,125,103,4,1
0,125,104,4,1
0,125,105,4,1
0,125,106,4,1
0,125,107,4,1
0,125,108,4,1
0,125,109,4,1
0,125,110,4,1
0,125,111,4,1
0,125,112,4,1
0,126,98,4,1
0,126,99,4,1
0,126,100,4,1
0,126,101,4,1
0,126,102,4,1
0,126,103,4,1
0,126,104,4,1
0,126,105,4,1
0,126,106,4,1
0,126,107,4,1
0,126,108,4,1
0,126,109,4,1
0,126,110,4,1
0,126,111,4,1
0,126,112,4,1
0,124,112,0,1
0,124,103,0,1
0,122,107,0,1
0,123,107,0,1
0,119,107,0,1
0,116,107,0,1
0,113,103,0,1
0,114,103,0,1
0,115,103,0,1
0,116,103,0,1
0,117,103,0,1
0,118,103,0,1
0,119,103,0,1
0,120,103,0,1
0,121,103,0,1
0,116,108,4,1
0,116,109,4,1
0,116,110,4,1
0,116,111,4,1
0,116,112,4,1
0,116,113,4,1
0,119,108,4,1
0,119,109,4,1
0,119,110,4,1
0,119,111,4,1
0,119,112,4,1
0,119,113,4,1
0,113,110,4,1
0,113,111,4,1
0,113,112,4,1
0,113,113,4,1
0,113,114,4,1
0,113,115,4,1
0,113,116,4,1
0,113,117,4,1
0,113,118,4,1
0,114,110,4,1
0,114,111,4,1
0,114,112,4,1
0,114,113,4,1
0,114,114,4,1
0,114,115,4,1
0,114,116,4,1
0,114,117,4,1
0,114,118,4,1
0,116,114,4,1
0,116,115,4,1
0,116,116,4,1
0,116,117,4,1
0,116,118,4,1
0,117,114,4,1
0,117,115,4,1
0,117,116,4,1
0,117,117,4,1
0,117,118,4,1
0,124,104,4,1
0,128,98,4,1
0,128,99,4,1
0,128,100,4,1
0,128,101,4,1
0,128,102,4,1
0,128,103,4,1
0,128,104,4,1
0,128,105,4,1
0,128,106,4,1
0,128,107,4,1
0,128,108,4,1
0,128,109,4,1
0,128,110,4,1
0,128,111,4,1
0,128,112,4,1
0,128,113,4,1
0,128,114,4,1
0,128,115,4,1
0,128,116,4,1
0,128,117,4,1
0,129,98,4,1
0,129,99,4,1
0,129,100,4,1
0,129,101,4,1
0,129,102,4,1
0,129,103,4,1
0,129,104,4,1
0,129,105,4,1
0,129,106,4,1
0,129,107,4,1
0,129,108,4,1
0,129,109,4,1
0,129,110,4,1
0,129,111,4,1
0,129,112,4,1
0,129,113,4,1
0,129,114,4,1
0,129,115,4,1
0,129,116,4,1
0,129,117,4,1
0,130,98,4,1
0,130,99,4,1
0,130,100,4,1
0,130,101,4,1
0,130,102,4,1
0,130,103,4,1
0,130,104,4,1
0,130,105,4,1
0,130,106,4,1
0,130,107,4,1
0,130,108,4,1
0,130,109,4,1
0,130,110,4,1
0,130,111,4,1
0,130,112,4,1
0,130,113,4,1
0,130,114,4,1
0,130,115,4,1
0,130,116,4,1
0,130,117,4,1
0,131,98,4,1
0,131,99,4,1
0,131,100,4,1
0,131,101,4,1
0,131,102,4,1
0,131,103,4,1
0,131,104,4,1
0,131,105,4,1
0,131,106,4,1
0,131,107,4,1
0,131,108,4,1
0,131,109,4,1
0,131,110,4,1
0,131,111,4,1
0,131,112,4,1
0,131,113,4,1
0,131,114,4,1
0,131,115,4,1
0,131,116,4,1
0,131,117,4,1
