1,27,20,13,1
1,26,20,1,1
1,28,20,0,1
1,29,20,2,1
1,30,20,1,1
1,31,20,13,1
1,32,20,0,1
1,33,20,2,1
1,34,20,1,1
1,35,20,13,1
1,36,20,0,1
1,37,20,2,1
4,38,19,0,1
0,39,17,12,1
0,39,19,12,1
4,38,18,4,1
0,39,18,7,1
0,38,20,6,1
2,25,19,6,1
2,25,18,1,1
8,35,19,0,1
8,35,18,0,1
8,35,17,0,1
9,35,16,0,1
5,33,16,9,1
5,34,16,9,1
5,32,16,8,1
5,36,16,9,1
5,37,16,9,1
2,25,17,41,1
2,25,16,37,1
0,24,16,36,1
0,24,17,40,1
0,24,18,7,1
0,24,19,12,1
0,24,20,4,1
0,25,20,12,1
4,38,17,7,1
0,39,20,14,1
0,39,21,3,1
0,38,21,11,1
0,38,22,14,1
0,39,22,0,1
0,38,23,12,1
0,39,23,6,1
0,37,23,11,1
0,37,22,6,1
0,36,21,6,1
0,37,21,7,1
0,35,21,3,1
0,34,21,11,1
0,33,21,7,1
8,31,16,0,1
8,31,15,0,1
8,31,14,0,1
8,31,13,0,1
9,31,12,0,1
0,29,21,7,1
0,32,21,6,1
0,31,21,3,1
0,30,21,11,1
0,27,21,3,1
0,28,21,6,1
0,26,21,11,1
0,36,22,11,1
0,36,23,7,1
0,35,23,6,1
0,35,22,0,1
0,34,22,14,1
0,34,23,12,1
0,33,23,11,1
0,32,23,7,1
0,32,22,11,1
0,33,22,6,1
0,31,22,12,1
0,31,23,7,1
0,30,23,1,1
0,29,23,11,1
0,28,23,7,1
0,27,23,7,1
0,27,22,12,1
0,28,22,11,1
0,29,22,6,1
0,30,22,4,1
0,26,23,1,1
0,26,22,4,1
0,25,21,7,1
0,24,21,1,1
0,24,22,11,1
0,24,23,7,1
0,25,23,11,1
0,25,22,6,1
2,25,15,6,1
0,24,15,4,1
0,24,14,45,1
5,27,14,46,1
5,26,14,45,1
0,25,14,45,1
0,24,13,40,1
0,24,12,36,1
2,25,12,37,1
2,25,13,41,1
4,38,15,7,1
4,38,14,0,1
4,38,13,4,1
0,38,12,45,1
0,39,12,45,1
5,37,12,45,1
5,36,12,44,1
4,38,11,0,1
4,38,10,4,1
0,39,11,6,1
0,39,13,6,1
0,39,14,2,1
0,38,16,11,1
0,39,16,6,1
0,39,15,6,1
5,32,12,10,1
5,30,12,9,1
5,29,12,9,1
5,28,12,8,1
8,28,11,0,1
8,28,10,0,1
8,28,9,0,1
8,28,8,0,1
8,28,7,0,1
8,28,6,0,1
8,28,5,0,1
9,28,4,0,1
5,29,4,9,1
5,30,4,10,1
5,27,4,9,1
5,26,4,9,1
0,25,4,0,1
2,25,5,6,1
2,25,6,6,1
2,25,7,14,1
2,25,8,14,1
2,25,9,5,1
2,25,10,1,1
2,25,11,6,1
0,24,11,12,1
0,24,10,7,1
0,24,9,11,1
0,24,8,6,1
0,24,7,14,1
0,24,6,11,1
0,24,5,12,1
0,24,4,13,1
0,38,9,45,1
0,39,9,45,1
5,37,9,45,1
5,36,9,45,1
5,35,9,45,1
5,34,9,45,1
5,33,9,44,1
0,39,10,6,1
0,39,8,6,1
0,39,4,14,1
0,39,5,3,1
0,39,6,2,1
0,39,7,6,1
4,38,4,14,1
4,38,5,4,1
4,38,6,0,1
4,38,7,7,1
4,38,8,4,1
0,30,24,14,1
0,26,24,14,1
0,34,24,14,1
0,38,24,14,1
