0,50,-27,11,1
0,51,-27,3,1
0,51,-26,0,1
0,50,-26,14,1
0,49,-26,6,1
0,48,-26,11,1
0,47,-26,0,1
0,46,-26,14,1
0,45,-26,6,1
0,44,-26,11,1
0,43,-26,2,1
0,42,-26,7,1
0,41,-26,1,1
0,40,-26,11,1
0,49,-27,7,1
0,48,-27,6,1
0,47,-27,3,1
0,46,-27,11,1
0,45,-27,7,1
0,44,-27,6,1
0,43,-27,3,1
0,42,-27,11,1
0,41,-27,7,1
0,40,-27,6,1
0,40,-28,11,1
0,40,-29,6,1
1,40,-30,0,1
1,41,-30,2,1
1,42,-30,1,1
1,43,-30,13,1
1,44,-30,0,1
1,45,-30,2,1
1,46,-30,1,1
1,47,-30,13,1
1,48,-30,0,1
1,49,-30,2,1
1,50,-30,1,1
1,51,-30,13,1
9,52,-30,0,1
8,52,-29,0,1
8,52,-28,0,1
8,52,-27,0,1
8,52,-26,0,1
1,53,-30,0,1
1,54,-30,1,1
1,55,-30,13,1
2,39,-37,18,1
2,39,-36,18,1
2,39,-35,18,1
2,39,-34,18,1
2,39,-33,18,1
2,39,-32,18,1
2,39,-31,18,1
2,39,-43,18,1
2,39,-42,18,1
2,39,-41,18,1
2,39,-40,18,1
2,39,-39,18,1
2,39,-38,18,1
4,56,-34,18,1
4,56,-33,18,1
4,56,-32,18,1
4,56,-31,18,1
4,56,-30,18,1
4,56,-44,18,1
4,56,-43,18,1
4,56,-42,18,1
4,56,-41,18,1
4,56,-40,18,1
4,56,-39,18,1
4,56,-38,18,1
4,56,-37,18,1
4,56,-36,18,1
4,56,-35,18,1
2,39,-44,18,1
0,51,-29,3,1
0,50,-29,11,1
0,49,-29,7,1
0,48,-29,6,1
0,47,-29,3,1
0,46,-29,11,1
0,45,-29,7,1
0,44,-29,6,1
0,43,-29,3,1
0,42,-29,7,1
0,41,-29,5,1
0,41,-28,2,1
0,42,-28,11,1
0,43,-28,2,1
0,44,-28,6,1
0,45,-28,7,1
0,46,-28,12,1
0,47,-28,11,1
0,48,-28,6,1
0,49,-28,7,1
0,50,-28,12,1
0,51,-28,1,1
0,53,-29,7,1
0,53,-28,7,1
0,53,-27,14,1
0,53,-26,7,1
0,54,-26,14,1
0,55,-26,0,1
0,54,-27,11,1
0,55,-27,6,1
0,54,-28,6,1
0,55,-28,14,1
0,55,-29,6,1
0,54,-29,11,1
0,49,-31,47,1
0,49,-32,22,1
0,44,-31,47,1
0,44,-32,22,1
0,45,-32,24,1
0,46,-32,24,1
0,47,-32,24,1
0,48,-32,24,1
0,43,-32,24,1
0,42,-32,35,1
0,42,-33,31,1
0,42,-34,31,1
0,42,-35,31,1
0,42,-36,31,1
0,42,-37,31,1
0,50,-32,24,1
0,51,-32,24,1
0,52,-32,24,1
0,53,-32,23,1
0,53,-37,31,1
0,53,-36,31,1
0,53,-35,31,1
0,53,-34,31,1
0,53,-33,31,1
0,42,-38,27,1
0,53,-38,19,1
0,43,-38,24,1
0,44,-38,24,1
0,45,-38,24,1
0,46,-38,24,1
0,47,-38,24,1
0,48,-38,24,1
0,49,-38,24,1
0,50,-38,24,1
0,51,-38,24,1
0,52,-38,24,1
8,53,-40,0,1
8,53,-44,0,1
8,53,-43,0,1
8,53,-42,0,1
8,53,-41,0,1
5,52,-42,4,1
5,54,-42,4,1
3,55,-42,9,1
8,53,-46,0,1
8,53,-45,0,1
5,52,-43,6,1
2,52,-44,5,1
2,52,-45,6,1
2,52,-46,1,1
4,54,-46,9,1
4,54,-45,0,1
4,54,-44,14,1
4,54,-43,4,1
3,51,-44,9,1
3,50,-44,4,1
3,49,-44,9,1
3,48,-44,4,1
3,47,-44,5,1
3,46,-44,4,1
3,45,-44,5,1
3,44,-44,3,1
3,43,-44,9,1
3,42,-44,4,1
3,41,-44,5,1
3,40,-44,4,1
0,55,-44,14,1
0,55,-43,3,1
0,55,-45,11,1
0,55,-46,1,1
0,51,-45,11,1
0,50,-45,0,1
0,49,-45,6,1
0,48,-45,12,1
0,47,-45,11,1
0,46,-45,0,1
0,45,-45,6,1
0,44,-45,12,1
0,43,-45,11,1
0,42,-45,0,1
0,41,-45,6,1
0,40,-45,12,1
0,40,-46,13,1
0,41,-46,0,1
0,42,-46,9,1
0,43,-46,1,1
0,44,-46,13,1
0,45,-46,0,1
0,46,-46,9,1
0,47,-46,1,1
0,48,-46,13,1
0,49,-46,0,1
0,50,-46,9,1
0,51,-46,1,1
8,55,-38,0,1
8,55,-37,0,1
8,55,-36,0,1
8,55,-35,0,1
8,55,-34,0,1
8,55,-33,0,1
8,55,-32,0,1
8,55,-31,0,1
9,55,-39,0,1
9,54,-39,0,1
