3,86,-212,9,1
3,87,-212,3,1
3,88,-212,9,1
3,89,-212,9,1
3,90,-212,9,1
3,91,-212,3,1
3,92,-212,9,1
3,93,-212,9,1
3,94,-212,9,1
3,95,-212,3,1
3,96,-212,9,1
3,97,-212,9,1
3,98,-212,9,1
3,99,-212,3,1
1,96,-207,9,1
1,97,-207,9,1
1,98,-207,9,1
1,99,-207,2,1
1,95,-207,2,1
1,91,-207,2,1
1,87,-207,2,1
1,86,-207,9,1
1,88,-207,9,1
1,89,-207,9,1
1,90,-207,9,1
1,92,-207,9,1
1,93,-207,9,1
1,94,-207,9,1
0,87,-206,3,1
0,86,-206,9,1
0,88,-206,9,1
0,89,-206,9,1
0,90,-206,9,1
0,92,-206,9,1
0,93,-206,9,1
0,94,-206,9,1
0,96,-206,9,1
0,97,-206,9,1
0,98,-206,9,1
0,99,-206,3,1
0,95,-206,3,1
0,91,-206,3,1
5,100,-207,1,1
5,100,-206,6,1
5,100,-205,14,1
5,100,-204,14,1
0,100,-201,4,1
0,100,-203,7,1
0,100,-202,6,1
0,100,-200,0,1
0,101,-200,11,1
0,102,-200,12,1
0,103,-200,6,1
0,104,-200,4,1
0,105,-200,3,1
0,106,-200,12,1
0,107,-200,6,1
0,108,-200,4,1
0,109,-200,3,1
0,110,-200,12,1
0,111,-200,6,1
0,112,-200,4,1
0,113,-200,3,1
0,114,-200,12,1
0,115,-200,6,1
0,115,-201,1,1
0,115,-202,3,1
0,115,-203,14,1
4,115,-204,4,1
4,115,-205,7,1
1,114,-203,1,1
1,113,-203,12,1
1,112,-203,0,1
1,111,-203,13,1
1,110,-203,1,1
1,109,-203,12,1
1,108,-203,0,1
1,107,-203,13,1
1,106,-203,1,1
1,105,-203,12,1
1,104,-203,0,1
1,103,-203,13,1
1,102,-203,1,1
1,101,-203,1,1
0,101,-202,15,1
0,101,-201,6,1
0,102,-201,14,1
0,102,-202,11,1
0,103,-202,3,1
0,104,-202,6,1
0,105,-202,7,1
0,106,-202,11,1
0,107,-202,3,1
0,108,-202,6,1
0,109,-202,7,1
0,110,-202,11,1
0,111,-202,3,1
0,112,-202,6,1
0,113,-202,7,1
0,114,-202,11,1
0,114,-201,7,1
0,113,-201,6,1
0,112,-201,11,1
0,111,-201,0,1
0,110,-201,14,1
0,109,-201,6,1
0,108,-201,11,1
0,107,-201,0,1
0,106,-201,14,1
0,105,-201,6,1
0,104,-201,11,1
0,103,-201,0,1
5,100,-212,5,1
2,100,-213,6,1
2,100,-219,14,1
2,100,-218,14,1
2,100,-217,14,1
2,100,-216,14,1
2,100,-215,14,1
2,100,-214,14,1
0,99,-213,2,1
0,98,-213,9,1
0,96,-213,9,1
0,97,-213,9,1
0,92,-213,9,1
0,93,-213,9,1
0,94,-213,9,1
0,88,-213,9,1
0,89,-213,9,1
0,90,-213,9,1
0,86,-213,9,1
0,87,-213,2,1
0,91,-213,2,1
0,95,-213,2,1
4,115,-206,4,1
4,115,-207,7,1
4,115,-208,4,1
4,115,-209,14,1
4,115,-210,7,1
4,115,-211,0,1
4,115,-212,7,1
4,115,-213,0,1
4,115,-214,7,1
4,115,-215,0,1
4,115,-216,7,1
4,115,-217,14,1
4,115,-218,0,1
4,115,-219,7,1
2,100,-211,18,1
2,100,-210,18,1
2,100,-209,18,1
2,100,-208,18,1
3,85,-212,9,1
3,86,-212,9,1
3,87,-212,3,1
3,88,-212,9,1
3,89,-212,9,1
3,90,-212,9,1
3,91,-212,3,1
3,92,-212,9,1
3,93,-212,9,1
3,94,-212,9,1
3,95,-212,3,1
3,96,-212,9,1
3,97,-212,9,1
3,98,-212,9,1
3,99,-212,3,1
1,96,-207,9,1
1,97,-207,9,1
1,98,-207,9,1
1,99,-207,2,1
1,95,-207,2,1
1,91,-207,2,1
1,87,-207,2,1
1,85,-207,9,1
1,86,-207,9,1
1,88,-207,9,1
1,89,-207,9,1
1,90,-207,9,1
1,92,-207,9,1
1,93,-207,9,1
1,94,-207,9,1
0,87,-206,3,1
0,85,-206,9,1
0,86,-206,9,1
0,88,-206,9,1
0,89,-206,9,1
0,90,-206,9,1
0,92,-206,9,1
0,93,-206,9,1
0,94,-206,9,1
0,96,-206,9,1
0,97,-206,9,1
0,98,-206,9,1
0,99,-206,3,1
0,95,-206,3,1
0,91,-206,3,1
5,100,-207,1,1
5,100,-206,6,1
5,100,-205,14,1
5,100,-204,14,1
0,100,-201,4,1
0,100,-203,7,1
0,100,-202,6,1
0,100,-200,0,1
0,101,-200,11,1
0,102,-200,12,1
0,103,-200,6,1
0,104,-200,4,1
0,105,-200,3,1
0,106,-200,12,1
0,107,-200,6,1
0,108,-200,4,1
0,109,-200,3,1
0,110,-200,12,1
0,111,-200,6,1
0,112,-200,4,1
0,113,-200,3,1
0,114,-200,12,1
0,115,-200,6,1
0,115,-201,1,1
0,115,-202,3,1
0,115,-203,14,1
4,115,-204,4,1
4,115,-205,7,1
1,114,-203,1,1
1,113,-203,12,1
1,112,-203,0,1
1,111,-203,13,1
1,110,-203,1,1
1,109,-203,12,1
1,108,-203,0,1
1,107,-203,13,1
1,106,-203,1,1
1,105,-203,12,1
1,104,-203,0,1
1,103,-203,13,1
1,102,-203,1,1
1,101,-203,1,1
0,101,-202,15,1
0,101,-201,6,1
0,102,-201,14,1
0,103,-202,3,1
0,104,-202,6,1
0,105,-202,7,1
0,106,-202,11,1
0,107,-202,3,1
0,108,-202,6,1
0,109,-202,7,1
0,110,-202,11,1
0,111,-202,3,1
0,112,-202,6,1
0,113,-202,7,1
0,114,-202,11,1
0,114,-201,7,1
0,113,-201,6,1
0,112,-201,11,1
0,111,-201,0,1
0,110,-201,14,1
0,109,-201,6,1
0,108,-201,11,1
0,107,-201,0,1
0,106,-201,14,1
0,104,-201,11,1
0,103,-201,0,1
5,100,-212,5,1
2,100,-213,6,1
2,100,-219,14,1
2,100,-218,14,1
2,100,-217,14,1
2,100,-216,14,1
2,100,-215,14,1
2,100,-214,14,1
0,99,-213,2,1
0,98,-213,9,1
