9,28,4,0,1
8,28,5,0,1
8,28,6,0,1
8,28,7,0,1
8,28,8,0,1
8,28,9,0,1
8,28,10,0,1
8,28,11,0,1
5,29,4,9,1
5,30,4,10,1
5,27,4,9,1
5,26,4,9,1
0,25,4,0,1
0,24,4,13,1
0,25,5,6,1
0,24,5,12,1
0,24,6,11,1
0,25,6,6,1
4,38,4,14,1
0,39,4,14,1
0,38,5,4,1
0,39,5,3,1
0,38,3,45,1
0,39,3,45,1
5,37,3,45,1
5,36,3,44,1
8,32,2,0,1
8,32,1,0,1
8,32,0,0,1
9,32,-1,0,1
5,31,-1,8,1
5,33,-1,9,1
5,34,-1,10,1
5,35,-3,44,1
5,36,-3,45,1
0,37,-3,45,1
0,38,-3,45,1
0,39,-3,45,1
4,37,-2,14,1
5,37,-1,4,1
0,38,-2,14,1
4,38,-1,14,1
4,38,0,14,1
4,38,1,14,1
4,38,2,4,1
0,39,2,6,1
0,39,-2,0,1
0,39,1,0,1
0,39,0,4,1
0,39,-1,6,1
2,25,3,6,1
2,25,2,1,1
2,25,1,41,1
2,25,0,37,1
2,25,-1,6,1
0,25,-2,45,1
0,24,-2,45,1
5,26,-2,46,1
0,24,0,36,1
0,24,1,40,1
0,24,-1,4,1
0,24,2,7,1
0,24,3,12,1
2,25,-3,1,1
0,24,-3,2,1
2,25,-4,5,1
2,25,-5,6,1
2,25,-6,1,1
2,25,-7,5,1
2,25,-9,14,1
2,25,-8,14,1
2,25,-10,6,1
0,24,-4,4,1
0,24,-5,11,1
0,24,-6,7,1
0,24,-7,11,1
0,24,-8,6,1
0,24,-9,14,1
0,24,-10,11,1
4,37,-4,4,1
3,36,-5,4,1
3,35,-5,41,1
3,34,-5,40,1
3,33,-5,5,1
3,32,-5,3,1
4,31,-6,14,1
5,31,-5,4,1
0,31,-7,1,1
5,30,-7,4,1
0,34,-6,36,1
0,35,-6,37,1
0,36,-6,12,1
0,36,-7,11,1
0,35,-7,7,1
0,33,-6,0,1
0,34,-7,1,1
0,32,-6,14,1
0,32,-7,11,1
0,33,-7,3,1
0,37,-5,1,1
0,38,-4,4,1
0,39,-4,6,1
0,39,-5,11,1
0,38,-5,7,1
0,37,-6,9,1
0,38,-6,11,1
0,39,-6,6,1
0,39,-7,7,1
0,37,-7,3,1
0,38,-7,1,1
4,30,-8,12,1
4,30,-9,7,1
4,30,-10,0,1
4,30,-11,4,1
4,30,-12,14,1
0,38,6,0,1
0,39,6,2,1
0,31,-8,9,1
0,32,-8,6,1
0,33,-8,14,1
0,34,-8,4,1
0,35,-8,12,1
0,36,-8,6,1
0,38,-8,4,1
0,37,-8,14,1
0,39,-8,12,1
0,39,-9,6,1
0,38,-9,12,1
0,37,-9,11,1
0,36,-9,7,1
0,35,-9,6,1
0,34,-9,12,1
0,33,-9,11,1
0,32,-9,7,1
0,31,-9,6,1
0,31,-10,2,1
0,32,-10,11,1
0,33,-10,6,1
0,34,-10,14,1
0,36,-10,11,1
0,37,-10,6,1
0,38,-10,14,1
0,39,-10,0,1
0,31,-11,3,1
0,32,-11,1,1
0,33,-11,7,1
0,34,-11,11,1
0,35,-11,3,1
0,36,-11,1,1
0,37,-11,7,1
0,38,-12,36,1
0,39,-12,37,1
0,39,-11,41,1
0,38,-11,40,1
0,37,-12,12,1
0,36,-12,4,1
0,35,-12,14,1
0,34,-12,6,1
0,33,-12,12,1
0,32,-12,4,1
0,31,-12,14,1
0,31,-13,2,1
0,32,-13,2,1
0,33,-13,1,1
0,34,-13,0,1
0,35,-13,2,1
0,36,-13,12,1
0,36,-14,13,1
0,37,-13,6,1
0,38,-13,0,1
0,39,-13,11,1
0,35,-10,0,1
5,30,-13,0,1
8,29,-12,0,1
8,29,-11,0,1
8,29,-10,0,1
8,29,-9,0,1
8,29,-8,0,1
8,29,-7,0,1
8,29,-6,0,1
8,29,-5,0,1
8,29,-4,0,1
8,29,-3,0,1
9,29,-13,0,1
0,28,-13,8,1
