2,25,28,12,1
4,28,28,14,1
5,25,29,6,1
3,24,29,9,1
0,23,29,8,1
2,23,30,12,1
5,23,31,6,1
5,22,31,5,1
3,21,30,9,1
3,20,30,9,1
2,19,31,12,1
5,19,32,6,1
2,18,33,12,1
2,18,34,12,1
2,18,35,12,1
5,18,36,6,1
2,17,37,12,1
2,17,38,12,1
2,17,39,12,1
0,17,36,8,1
0,18,32,8,1
0,19,30,8,1
0,22,30,10,1
1,27,33,17,1
4,28,30,14,1
4,28,31,14,1
4,28,32,14,1
0,28,33,18,1
4,28,29,14,1
5,26,33,1,1
4,26,34,14,1
4,26,35,14,1
4,26,36,14,1
1,24,37,17,1
1,25,37,17,1
0,23,37,16,1
2,23,36,12,1
5,23,35,2,1
5,22,35,1,1
4,22,36,14,1
4,22,37,14,1
4,22,38,14,1
1,21,39,17,1
5,20,39,1,1
4,20,40,14,1
4,20,41,14,1
4,20,43,14,1
4,20,42,14,1
5,20,44,5,1
0,26,37,18,1
0,22,39,18,1
2,25,26,12,1
2,25,27,12,1
4,28,26,14,1
4,28,27,14,1
0,29,26,24,1
0,29,27,24,1
0,29,28,24,1
0,29,29,24,1
0,29,30,24,1
0,29,32,24,1
0,29,33,24,1
0,29,34,24,1
0,29,36,24,1
0,29,37,24,1
0,29,38,24,1
0,29,39,24,1
0,29,40,24,1
0,29,42,24,1
0,29,44,24,1
0,29,31,20,1
0,30,31,19,1
0,32,31,19,1
0,33,31,19,1
0,34,31,19,1
0,35,31,19,1
0,36,31,19,1
0,37,31,19,1
0,31,26,24,1
0,31,27,24,1
0,31,28,24,1
0,31,29,24,1
0,31,30,24,1
0,31,32,24,1
0,31,33,24,1
0,31,34,24,1
0,31,36,24,1
0,31,37,24,1
0,31,38,24,1
0,31,39,24,1
0,31,40,24,1
0,31,42,24,1
0,31,44,24,1
0,31,31,20,1
0,27,35,20,1
0,29,35,20,1
0,31,35,20,1
0,28,35,19,1
0,30,35,19,1
0,32,35,19,1
0,33,35,19,1
0,34,35,19,1
0,35,35,19,1
0,36,35,19,1
0,37,35,19,1
0,32,32,13,1
0,32,33,13,1
0,32,34,13,1
0,33,32,13,1
0,33,33,13,1
0,33,34,13,1
0,34,32,13,1
0,34,33,13,1
0,34,34,13,1
0,35,32,13,1
0,35,33,13,1
0,35,34,13,1
0,36,32,13,1
0,36,33,13,1
0,36,34,13,1
0,37,32,13,1
0,37,33,13,1
0,37,34,13,1
0,30,32,13,1
0,30,33,13,1
0,30,34,13,1
0,30,26,13,1
0,30,27,13,1
0,30,28,13,1
0,30,29,13,1
0,30,30,13,1
0,32,26,13,1
0,32,27,13,1
0,32,28,13,1
0,32,29,13,1
0,32,30,13,1
0,33,26,13,1
0,33,27,13,1
0,33,28,13,1
0,33,29,13,1
0,33,30,13,1
0,34,26,13,1
0,34,27,13,1
0,34,28,13,1
0,34,29,13,1
0,34,30,13,1
0,35,26,13,1
0,35,27,13,1
0,35,28,13,1
0,35,29,13,1
0,35,30,13,1
0,36,26,13,1
0,36,27,13,1
0,36,28,13,1
0,36,29,13,1
0,36,30,13,1
0,37,26,13,1
0,37,27,13,1
0,37,28,13,1
0,37,29,13,1
0,37,30,13,1
0,27,34,24,1
0,27,36,24,1
0,27,37,24,1
0,27,38,24,1
0,27,39,24,1
0,27,40,24,1
0,27,42,24,1
0,27,44,24,1
0,28,34,13,1
0,28,36,13,1
0,28,37,13,1
0,28,38,13,1
0,28,39,13,1
0,28,40,13,1
0,28,42,13,1
0,28,44,13,1
0,30,36,13,1
0,30,37,13,1
0,30,38,13,1
0,30,39,13,1
0,30,40,13,1
0,30,42,13,1
0,30,44,13,1
0,32,36,13,1
0,32,37,13,1
0,32,38,13,1
0,32,39,13,1
0,32,40,13,1
0,32,42,13,1
0,32,44,13,1
0,33,36,13,1
0,33,37,13,1
0,33,38,13,1
0,33,39,13,1
0,33,40,13,1
0,33,42,13,1
0,33,44,13,1
0,34,36,13,1
0,34,37,13,1
0,34,38,13,1
0,34,39,13,1
0,34,40,13,1
0,34,42,13,1
0,34,44,13,1
0,35,36,13,1
0,35,37,13,1
0,35,38,13,1
0,35,39,13,1
0,35,40,13,1
0,35,42,13,1
0,35,44,13,1
0,36,36,13,1
0,36,37,13,1
0,36,38,13,1
0,36,39,13,1
0,36,40,13,1
0,36,42,13,1
0,36,44,13,1
0,37,36,13,1
0,37,37,13,1
0,37,38,13,1
0,37,39,13,1
0,37,40,13,1
0,37,42,13,1
0,37,44,13,1
0,21,41,20,1
0,22,41,19,1
0,23,41,19,1
0,24,41,19,1
0,25,41,19,1
0,26,41,19,1
0,28,41,19,1
0,30,41,19,1
0,33,41,19,1
0,34,41,19,1
0,35,41,19,1
0,36,41,19,1
0,37,41,19,1
0,27,41,20,1
0,29,41,20,1
0,31,41,20,1
0,32,41,19,1
0,23,38,13,1
0,23,39,13,1
0,23,40,13,1
0,24,38,13,1
0,24,39,13,1
0,24,40,13,1
0,25,38,13,1
0,25,39,13,1
0,25,40,13,1
0,26,38,13,1
0,26,39,13,1
0,26,40,13,1
0,22,40,13,1
0,22,42,13,1
0,23,42,13,1
0,24,42,13,1
0,25,42,13,1
0,25,44,13,1
0,26,42,13,1
0,26,44,13,1
0,21,42,24,1
0,21,44,9,1
0,21,43,20,1
0,22,43,19,1
0,23,43,19,1
0,24,43,19,1
0,25,43,19,1
0,26,43,19,1
0,28,43,19,1
0,30,43,19,1
0,32,43,19,1
0,33,43,19,1
0,34,43,19,1
0,35,43,19,1
0,36,43,19,1
0,37,43,19,1
0,27,43,20,1
0,29,43,20,1
0,31,43,20,1
0,22,44,9,1
0,23,44,9,1
2,17,40,12,1
2,17,41,12,1
2,17,42,12,1
2,17,43,12,1
2,17,44,12,1
0,16,26,24,1
0,16,27,24,1
0,16,28,24,1
0,16,29,24,1
0,16,30,24,1
0,16,31,24,1
0,16,32,24,1
0,16,33,24,1
0,16,34,24,1
0,16,35,24,1
0,16,36,24,1
0,16,37,24,1
0,16,38,24,1
0,16,39,24,1
0,16,40,24,1
0,16,41,24,1
0,16,42,24,1
0,16,43,24,1
0,16,44,24,1
0,17,26,13,1
0,17,27,13,1
0,17,28,13,1
0,17,29,13,1
0,17,30,13,1
0,17,31,13,1
0,17,32,13,1
0,17,33,13,1
0,17,34,13,1
0,17,35,13,1
0,18,26,13,1
0,18,27,13,1
0,18,28,13,1
0,18,29,13,1
0,18,30,13,1
0,18,31,13,1
0,21,26,24,1
0,21,27,24,1
0,21,28,24,1
0,21,29,24,1
0,19,26,13,1
0,19,27,13,1
0,19,28,13,1
0,19,29,13,1
0,20,26,13,1
0,20,27,13,1
0,20,28,13,1
0,20,29,13,1
0,22,26,13,1
0,22,27,13,1
0,22,28,13,1
0,22,29,13,1
0,23,27,13,1
0,23,28,13,1
0,24,26,13,1
0,24,27,13,1
0,24,28,13,1
0,23,26,13,1
0,7,26,13,1
0,7,27,13,1
0,7,28,13,1
0,7,29,13,1
0,7,30,13,1
0,7,31,13,1
0,7,32,13,1
0,7,33,13,1
0,7,34,13,1
0,7,35,13,1
0,7,36,13,1
0,7,37,13,1
0,7,38,13,1
0,7,39,13,1
0,7,40,13,1
0,7,41,13,1
0,7,42,13,1
0,7,43,13,1
0,7,44,13,1
0,8,26,13,1
0,8,27,13,1
0,8,28,13,1
0,8,29,13,1
0,8,30,13,1
0,8,31,13,1
0,8,32,13,1
0,8,33,13,1
0,8,34,13,1
0,8,35,13,1
0,8,36,13,1
0,8,37,13,1
0,8,38,13,1
0,8,39,13,1
0,8,40,13,1
0,8,41,13,1
0,8,42,13,1
0,8,43,13,1
0,8,44,13,1
0,9,26,13,1
0,9,27,13,1
0,9,28,13,1
0,9,29,13,1
0,9,30,13,1
0,9,31,13,1
0,9,32,13,1
0,9,33,13,1
0,9,34,13,1
0,9,35,13,1
0,9,36,13,1
0,9,37,13,1
0,9,38,13,1
0,9,39,13,1
0,9,40,13,1
0,9,41,13,1
0,9,42,13,1
0,9,43,13,1
0,9,44,13,1
0,10,26,13,1
0,10,27,13,1
0,10,28,13,1
0,10,29,13,1
0,10,30,13,1
0,10,31,13,1
0,10,32,13,1
0,10,33,13,1
0,10,34,13,1
0,10,35,13,1
0,10,36,13,1
0,10,37,13,1
0,10,38,13,1
0,10,39,13,1
0,10,40,13,1
0,10,41,13,1
0,10,42,13,1
0,10,43,13,1
0,10,44,13,1
0,11,26,13,1
0,11,27,13,1
0,11,28,13,1
0,11,29,13,1
0,11,30,13,1
0,11,31,13,1
0,11,32,13,1
0,11,33,13,1
0,11,34,13,1
0,11,35,13,1
0,11,36,13,1
0,11,37,13,1
0,11,38,13,1
0,11,39,13,1
0,11,40,13,1
0,11,41,13,1
0,11,42,13,1
0,11,43,13,1
0,11,44,13,1
0,12,26,13,1
0,12,27,13,1
0,12,28,13,1
0,12,29,13,1
0,12,30,13,1
0,12,31,13,1
